		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW			Rain	Heat	Cool	In 	In	In 	In 	In 	In Air	Wind	Wind	ISS 	Arc.
02/04/22	12:50 p	9.4	9.5	9.4	76	5.4	0.4	SSW	0.27	1.3	NW	9.4	9.3	9.3	1027.7	0.00	0.0	0.062	0.000	21.8	44	9.0	20.8	8.32	1.2007	234	1	100.0	10
02/04/22	1:00 p	9.4	9.4	9.4	76	5.4	0.4	SSE	0.27	3.1	W	9.4	9.2	9.2	1027.4	0.00	0.0	0.062	0.000	21.8	44	9.0	20.8	8.32	1.2004	234	1	100.0	10
02/04/22	1:10 p	9.4	9.4	9.3	77	5.6	0.4	S	0.27	1.8	S	9.4	9.3	9.3	1027.4	0.00	0.0	0.062	0.000	21.8	44	9.0	20.8	8.33	1.2007	234	1	100.0	10
02/04/22	1:20 p	9.3	9.4	9.3	77	5.5	0.4	S	0.27	2.7	S	9.3	9.2	9.2	1027.3	0.00	0.0	0.063	0.000	21.8	44	9.0	20.8	8.33	1.2006	233	1	100.0	10
02/04/22	1:30 p	9.2	9.3	9.1	77	5.3	0.4	SE	0.27	3.6	W	9.2	9.1	9.1	1027.6	0.00	0.0	0.064	0.000	21.7	44	8.9	20.7	8.33	1.2012	232	1	100.0	10
02/04/22	1:40 p	9.1	9.1	9.0	78	5.4	0.4	SSE	0.27	3.1	SE	9.1	8.9	8.9	1027.6	0.00	0.0	0.064	0.000	21.7	44	8.9	20.6	8.33	1.2015	234	1	100.0	10
02/04/22	1:50 p	8.9	9.0	8.9	79	5.5	0.4	SE	0.27	1.8	SSE	8.9	8.9	8.9	1027.2	0.00	0.0	0.065	0.000	21.6	44	8.8	20.6	8.33	1.2012	233	1	100.0	10
02/04/22	2:00 p	8.9	9.0	8.9	78	5.3	0.4	SSE	0.27	2.2	SSE	8.9	8.8	8.8	1027.2	0.00	0.0	0.065	0.000	21.6	44	8.8	20.5	8.33	1.2015	232	1	100.0	10
02/04/22	2:10 p	9.1	9.1	9.0	79	5.6	0.4	S	0.27	2.2	SSE	9.1	9.0	9.0	1027.7	0.00	0.0	0.064	0.000	21.5	44	8.7	20.4	8.34	1.2023	232	1	100.0	10
02/04/22	2:20 p	9.1	9.1	9.1	78	5.5	0.4	SSE	0.27	2.7	E	9.1	9.0	9.0	1027.4	0.00	0.0	0.064	0.000	21.4	44	8.7	20.3	8.34	1.2022	233	1	100.0	10
02/04/22	2:30 p	9.0	9.1	8.9	79	5.6	0.4	SE	0.27	1.8	SSE	9.0	8.9	8.9	1026.2	0.00	0.0	0.065	0.000	21.4	44	8.6	20.3	8.34	1.2012	232	1	100.0	10
02/04/22	2:40 p	8.9	9.0	8.9	79	5.5	0.4	SSE	0.27	0.9	S	8.9	8.9	8.9	1026.3	0.00	0.0	0.065	0.000	21.3	44	8.6	20.2	8.34	1.2015	232	1	100.0	10
02/04/22	2:50 p	9.1	9.1	8.9	80	5.8	0.4	SSE	0.27	1.3	WNW	9.1	9.0	9.0	1026.8	0.00	0.0	0.064	0.000	21.3	44	8.5	20.1	8.34	1.2023	231	1	100.0	10
02/04/22	3:00 p	9.2	9.2	9.1	80	5.9	0.4	SSE	0.27	1.8	SE	9.2	9.1	9.1	1026.8	0.00	0.0	0.064	0.000	21.3	44	8.5	20.1	8.34	1.2024	234	1	100.0	10
02/04/22	3:10 p	9.2	9.2	9.2	81	6.1	0.4	SE	0.27	1.8	S	9.2	9.2	9.2	1026.8	0.00	0.0	0.063	0.000	21.2	44	8.5	20.1	8.35	1.2026	232	1	100.0	10
02/04/22	3:20 p	9.2	9.2	9.1	82	6.3	0.4	SSE	0.27	2.2	NNW	9.2	9.2	9.2	1026.9	0.00	0.0	0.063	0.000	21.3	44	8.5	20.1	8.34	1.2025	233	1	100.0	10
02/04/22	3:30 p	9.0	9.1	8.9	83	6.3	0.4	SSE	0.27	2.2	SSE	9.0	9.0	9.0	1027.0	0.00	0.0	0.065	0.000	21.4	44	8.6	20.3	8.34	1.2021	233	1	100.0	10
02/04/22	3:40 p	8.9	8.9	8.8	85	6.5	0.4	SSE	0.27	1.8	SSE	8.9	8.9	8.9	1026.8	0.00	0.0	0.066	0.000	21.6	44	8.8	20.5	8.33	1.2011	234	1	100.0	10
02/04/22	3:50 p	8.7	8.8	8.6	86	6.5	0.4	SSE	0.27	1.3	S	8.7	8.7	8.7	1027.0	0.00	0.0	0.067	0.000	21.7	44	8.9	20.6	8.33	1.2007	233	1	100.0	10
02/04/22	4:00 p	8.6	8.6	8.6	88	6.7	0.0	SE	0.00	1.3	S	8.6	8.7	8.7	1026.8	0.00	0.0	0.068	0.000	21.8	44	9.0	20.8	8.33	1.1999	232	1	100.0	10
02/04/22	4:10 p	8.5	8.6	8.4	88	6.6	0.0	SE	0.00	0.9	SSE	8.5	8.6	8.6	1026.7	0.00	0.0	0.068	0.000	21.9	44	9.1	21.0	8.32	1.1990	233	1	100.0	10
02/04/22	4:20 p	8.4	8.4	8.3	89	6.7	0.4	S	0.27	1.3	S	8.4	8.5	8.5	1026.8	0.00	0.0	0.069	0.000	22.1	44	9.2	21.2	8.32	1.1985	232	1	100.0	10
02/04/22	4:30 p	8.3	8.3	8.2	88	6.4	0.4	SSE	0.27	4.9	W	8.3	8.3	8.3	1026.7	0.00	0.0	0.070	0.000	22.1	44	9.3	21.2	8.31	1.1981	231	1	100.0	10
02/04/22	4:40 p	8.2	8.3	8.2	88	6.4	0.4	SE	0.27	4.9	W	8.2	8.3	8.3	1026.6	0.00	0.0	0.070	0.000	22.1	44	9.3	21.2	8.31	1.1980	234	1	100.0	10
02/04/22	4:50 p	8.2	8.2	8.2	88	6.4	0.4	SSE	0.27	3.1	SSE	8.2	8.3	8.3	1026.5	0.00	0.0	0.070	0.000	22.2	44	9.3	21.3	8.31	1.1977	232	1	100.0	10
02/04/22	5:00 p	8.3	8.3	8.2	87	6.2	0.4	SE	0.27	1.8	W	8.3	8.3	8.3	1025.8	0.00	0.0	0.070	0.000	22.2	44	9.3	21.3	8.31	1.1969	234	1	100.0	10
02/04/22	5:10 p	8.3	8.3	8.3	87	6.2	0.9	SSE	0.54	3.6	S	8.3	8.3	8.3	1025.8	0.00	0.0	0.070	0.000	22.2	43	9.0	21.3	8.17	1.1969	231	1	100.0	10
02/04/22	5:20 p	8.3	8.3	8.3	87	6.2	0.9	SSE	0.54	4.0	WSW	8.3	8.3	8.3	1026.0	0.00	0.0	0.070	0.000	22.3	43	9.1	21.4	8.17	1.1968	232	1	100.0	10
02/04/22	5:30 p	8.3	8.3	8.3	87	6.3	0.9	SSE	0.54	2.7	SSE	8.3	8.4	8.4	1026.0	0.00	0.0	0.069	0.000	22.3	43	9.1	21.4	8.17	1.1969	234	1	100.0	10
02/04/22	5:40 p	8.3	8.3	8.3	87	6.3	0.9	ESE	0.54	3.6	ESE	8.3	8.4	8.4	1026.4	0.00	0.0	0.069	0.000	22.3	43	9.1	21.5	8.16	1.1970	232	1	100.0	10
02/04/22	5:50 p	8.3	8.3	8.3	88	6.4	0.9	SE	0.54	2.7	SSW	8.3	8.3	8.3	1026.5	0.00	0.0	0.070	0.000	22.3	44	9.5	21.6	8.31	1.1969	232	1	100.0	10
02/04/22	6:00 p	8.3	8.3	8.2	88	6.4	0.4	SE	0.27	3.1	SE	8.3	8.3	8.3	1026.7	0.00	0.0	0.070	0.000	22.4	44	9.5	21.7	8.30	1.1969	233	1	100.0	10
02/04/22	6:10 p	8.2	8.3	8.2	88	6.4	0.4	SE	0.27	1.8	SSW	8.2	8.3	8.3	1026.7	0.00	0.0	0.070	0.000	22.5	44	9.6	21.8	8.30	1.1962	233	1	100.0	10
02/04/22	6:20 p	8.2	8.3	8.2	88	6.4	0.4	SSE	0.27	2.2	ESE	8.2	8.3	8.3	1026.8	0.00	0.0	0.070	0.000	22.6	44	9.7	22.0	8.30	1.1958	233	1	100.0	10
02/04/22	6:30 p	8.3	8.3	8.2	88	6.4	0.4	SSE	0.27	2.2	SSE	8.3	8.3	8.3	1026.6	0.00	0.0	0.070	0.000	22.7	45	10.1	22.1	8.45	1.1950	232	1	100.0	10
02/04/22	6:40 p	8.3	8.3	8.3	88	6.4	0.4	SE	0.27	2.2	SE	8.3	8.3	8.3	1026.7	0.00	0.0	0.070	0.000	22.7	44	9.8	22.2	8.29	1.1952	233	1	100.0	10
02/04/22	6:50 p	8.3	8.3	8.3	88	6.4	0.4	SSE	0.27	2.2	SSW	8.3	8.3	8.3	1027.4	0.00	0.0	0.070	0.000	22.8	44	9.9	22.2	8.29	1.1957	234	1	100.0	10
02/04/22	7:00 p	8.3	8.3	8.3	88	6.5	0.4	ESE	0.27	1.3	SSE	8.3	8.4	8.4	1027.9	0.00	0.0	0.069	0.000	22.9	44	10.0	22.4	8.29	1.1958	231	1	100.0	10
02/04/22	7:10 p	8.3	8.3	8.3	88	6.5	0.4	SSE	0.27	1.8	SSW	8.3	8.4	8.4	1028.0	0.00	0.0	0.069	0.000	22.9	44	10.0	22.4	8.29	1.1960	232	1	100.0	10
02/04/22	7:20 p	8.3	8.3	8.3	88	6.5	0.4	SE	0.27	1.3	SSE	8.3	8.4	8.4	1028.2	0.00	0.0	0.069	0.000	22.9	45	10.4	22.5	8.45	1.1955	234	1	100.0	10
02/04/22	7:30 p	8.3	8.4	8.3	88	6.5	0.4	SSE	0.27	1.3	SSE	8.3	8.4	8.4	1028.4	0.00	0.0	0.069	0.000	23.0	44	10.1	22.5	8.28	1.1959	234	1	100.0	10
02/04/22	7:40 p	8.3	8.4	8.3	88	6.5	0.4	S	0.27	2.2	S	8.3	8.4	8.4	1028.6	0.00	0.0	0.069	0.000	23.0	45	10.4	22.6	8.45	1.1957	231	1	100.0	10
02/04/22	7:50 p	8.3	8.4	8.3	88	6.5	0.0	NNE	0.00	0.9	NW	8.3	8.4	8.4	1029.0	0.00	0.0	0.069	0.000	23.1	45	10.5	22.6	8.45	1.1960	232	1	100.0	10
02/04/22	8:00 p	8.3	8.4	8.3	88	6.5	0.4	S	0.27	1.3	E	8.3	8.4	8.4	1029.0	0.00	0.0	0.069	0.000	23.1	45	10.5	22.6	8.45	1.1959	232	1	100.0	10
02/04/22	8:10 p	8.3	8.3	8.3	88	6.5	0.0	SSW	0.00	1.3	SW	8.3	8.4	8.4	1029.4	0.00	0.0	0.069	0.000	23.1	45	10.5	22.7	8.45	1.1962	233	1	100.0	10
02/04/22	8:20 p	8.3	8.3	8.3	88	6.4	0.0	SE	0.00	0.9	SW	8.3	8.3	8.3	1029.5	0.00	0.0	0.070	0.000	23.1	44	10.1	22.6	8.28	1.1968	233	1	100.0	10
02/04/22	8:30 p	8.3	8.3	8.3	88	6.4	0.4	SSE	0.27	1.8	WSW	8.3	8.3	8.3	1029.6	0.00	0.0	0.070	0.000	23.1	44	10.1	22.6	8.28	1.1969	233	1	100.0	10
02/04/22	8:40 p	8.3	8.3	8.2	88	6.4	0.0	ESE	0.00	0.4	S	8.3	8.3	8.3	1029.6	0.00	0.0	0.070	0.000	23.1	44	10.1	22.6	8.28	1.1969	234	1	100.0	10
02/04/22	8:50 p	8.2	8.3	8.2	88	6.4	0.0	S	0.00	0.9	SE	8.2	8.3	8.3	1029.7	0.00	0.0	0.070	0.000	23.0	44	10.1	22.5	8.28	1.1973	234	1	100.0	10
02/04/22	9:00 p	8.2	8.2	8.2	88	6.4	0.4	SE	0.27	2.7	SW	8.2	8.3	8.3	1029.9	0.00	0.0	0.070	0.000	23.0	45	10.4	22.6	8.45	1.1972	234	1	100.0	10
02/04/22	9:10 p	8.2	8.2	8.1	88	6.3	0.0	SW	0.00	1.3	SSE	8.2	8.2	8.2	1029.9	0.00	0.0	0.071	0.000	23.0	44	10.1	22.5	8.28	1.1976	232	1	100.0	10
02/04/22	9:20 p	8.1	8.1	8.1	88	6.2	0.4	SSE	0.27	1.8	SSE	8.1	8.2	8.2	1030.0	0.00	0.0	0.071	0.000	23.1	45	10.5	22.6	8.45	1.1971	233	1	100.0	10
02/04/22	9:30 p	8.1	8.1	8.0	87	6.0	0.4	SE	0.27	1.8	SSE	8.1	8.1	8.1	1030.2	0.00	0.0	0.071	0.000	23.1	45	10.5	22.7	8.45	1.1970	233	1	100.0	10
02/04/22	9:40 p	8.0	8.1	8.0	87	6.0	0.4	SSE	0.27	1.8	SSE	8.0	8.1	8.1	1030.3	0.00	0.0	0.072	0.000	23.2	45	10.6	22.7	8.45	1.1970	234	1	100.0	10
02/04/22	9:50 p	8.0	8.0	8.0	87	6.0	0.0	WSW	0.00	1.3	WSW	8.0	8.1	8.1	1030.4	0.00	0.0	0.072	0.000	23.2	45	10.6	22.8	8.45	1.1967	233	1	100.0	10
02/04/22	10:00 p	8.0	8.0	7.9	87	6.0	0.4	SE	0.27	2.2	S	8.0	8.1	8.1	1030.6	0.00	0.0	0.072	0.000	23.3	45	10.7	22.9	8.45	1.1967	233	1	100.0	10
02/04/22	10:10 p	7.9	7.9	7.9	87	5.9	0.4	SSE	0.27	1.8	SE	7.9	8.0	8.0	1030.8	0.00	0.0	0.072	0.000	23.3	45	10.7	22.9	8.45	1.1967	234	1	100.0	10
02/04/22	10:20 p	7.9	7.9	7.9	87	5.9	0.4	SSE	0.27	2.2	S	7.9	7.9	7.9	1031.2	0.00	0.0	0.073	0.000	23.4	45	10.8	23.0	8.45	1.1969	232	1	100.0	10
02/04/22	10:30 p	7.9	7.9	7.8	87	5.9	0.4	SE	0.27	1.3	SSE	7.9	7.9	7.9	1031.4	0.00	0.0	0.073	0.000	23.4	45	10.8	23.0	8.45	1.1971	233	1	100.0	10
02/04/22	10:40 p	7.8	7.9	7.8	87	5.8	0.4	S	0.27	2.2	SSE	7.8	7.8	7.8	1031.5	0.00	0.0	0.073	0.000	23.4	45	10.8	23.1	8.45	1.1969	232	1	100.0	10
02/04/22	10:50 p	7.8	7.8	7.7	86	5.6	0.4	SSE	0.27	1.8	SSE	7.8	7.8	7.8	1031.7	0.00	0.0	0.073	0.000	23.5	45	10.9	23.1	8.45	1.1969	235	1	100.0	10
02/04/22	11:00 p	7.7	7.8	7.7	86	5.5	0.0	S	0.00	0.9	S	7.7	7.7	7.7	1031.8	0.00	0.0	0.074	0.000	23.6	45	10.9	23.2	8.45	1.1968	234	1	100.0	10
02/04/22	11:10 p	7.7	7.7	7.7	86	5.5	0.4	SE	0.27	1.3	SW	7.7	7.7	7.7	1032.0	0.00	0.0	0.074	0.000	23.6	44	10.6	23.1	8.26	1.1973	234	1	100.0	10
02/04/22	11:20 p	7.6	7.7	7.6	86	5.4	0.0	S	0.00	0.9	S	7.6	7.6	7.6	1032.0	0.00	0.0	0.074	0.000	23.6	44	10.6	23.2	8.26	1.1971	234	1	100.0	10
02/04/22	11:30 p	7.6	7.6	7.6	86	5.4	0.0	SSE	0.00	1.3	SW	7.6	7.6	7.6	1032.0	0.00	0.0	0.074	0.000	23.6	44	10.6	23.2	8.26	1.1971	234	1	100.0	10
02/04/22	11:40 p	7.6	7.6	7.6	86	5.4	0.0	SE	0.00	1.3	SSE	7.6	7.6	7.6	1032.2	0.00	0.0	0.074	0.000	23.6	45	11.0	23.3	8.45	1.1969	230	1	100.0	10
02/04/22	11:50 p	7.6	7.6	7.6	86	5.4	0.4	SE	0.27	1.3	ESE	7.6	7.6	7.6	1032.4	0.00	0.0	0.075	0.000	23.6	45	10.9	23.2	8.45	1.1975	233	1	100.0	10
02/05/22	12:00 a	7.6	7.6	7.5	86	5.4	0.4	S	0.27	1.8	SSE	7.6	7.6	7.6	1032.8	0.00	0.0	0.075	0.000	23.4	45	10.8	23.1	8.45	1.1984	233	1	100.0	10
02/05/22	12:10 a	7.5	7.6	7.5	85	5.1	0.4	S	0.27	1.8	SSE	7.5	7.5	7.5	1032.9	0.00	0.0	0.075	0.000	23.4	45	10.8	23.0	8.45	1.1989	232	1	100.0	10
02/05/22	12:20 a	7.5	7.5	7.4	85	5.1	0.0	SSE	0.00	1.3	SE	7.5	7.5	7.5	1033.0	0.00	0.0	0.075	0.000	23.3	45	10.7	22.9	8.45	1.1996	231	1	100.0	10
02/05/22	12:30 a	7.4	7.5	7.4	85	5.1	0.0	SSW	0.00	0.9	WSW	7.4	7.4	7.4	1033.2	0.00	0.0	0.076	0.000	23.2	46	11.0	22.9	8.57	1.1997	233	1	100.0	10
02/05/22	12:40 a	7.4	7.4	7.4	86	5.2	0.4	SSE	0.27	1.3	SSE	7.4	7.4	7.4	1033.2	0.00	0.0	0.076	0.000	23.1	43	9.8	22.5	8.11	1.2016	234	1	100.0	10
02/05/22	12:50 a	7.4	7.4	7.3	86	5.2	0.0	SSE	0.00	0.4	ESE	7.4	7.4	7.4	1033.3	0.00	0.0	0.076	0.000	22.7	43	9.5	22.1	8.13	1.2033	234	1	100.0	10
02/05/22	1:00 a	7.3	7.3	7.3	86	5.1	0.0	SSW	0.00	0.9	SSW	7.3	7.3	7.3	1033.4	0.00	0.0	0.076	0.000	22.2	44	9.4	21.4	8.31	1.2055	234	1	100.0	10
02/05/22	1:10 a	7.3	7.3	7.3	86	5.1	0.0	SSE	0.00	0.9	SSE	7.3	7.2	7.2	1033.6	0.00	0.0	0.077	0.000	22.0	44	9.2	21.1	8.32	1.2068	232	1	100.0	10
02/05/22	1:20 a	7.3	7.3	7.2	86	5.1	0.0	S	0.00	0.4	E	7.3	7.2	7.2	1033.6	0.00	0.0	0.077	0.000	21.9	44	9.1	21.0	8.32	1.2072	233	1	100.0	10
02/05/22	1:30 a	7.2	7.2	7.2	86	5.0	0.0	SSW	0.00	0.9	SSE	7.2	7.2	7.2	1033.6	0.00	0.0	0.077	0.000	21.9	43	8.7	20.9	8.19	1.2077	234	1	100.0	10
02/05/22	1:40 a	7.2	7.2	7.2	86	5.0	0.0	S	0.00	0.9	S	7.2	7.2	7.2	1033.7	0.00	0.0	0.077	0.000	21.8	43	8.6	20.7	8.20	1.2084	230	1	100.0	10
02/05/22	1:50 a	7.2	7.2	7.1	86	5.0	0.0	S	0.00	0.4	S	7.2	7.1	7.1	1033.7	0.00	0.0	0.078	0.000	21.7	44	8.9	20.7	8.33	1.2084	233	1	100.0	10
02/05/22	2:00 a	7.1	7.1	7.1	86	4.9	0.0	S	0.00	1.3	S	7.1	7.1	7.1	1033.8	0.00	0.0	0.078	0.000	21.6	44	8.8	20.6	8.33	1.2090	234	1	100.0	10
02/05/22	2:10 a	7.1	7.1	7.1	85	4.7	0.0	SSW	0.00	0.9	S	7.1	7.0	7.0	1033.9	0.00	0.0	0.078	0.000	21.5	44	8.7	20.4	8.34	1.2097	233	1	100.0	10
02/05/22	2:20 a	7.1	7.1	7.0	86	4.9	0.0	SW	0.00	0.4	WSW	7.1	7.0	7.0	1034.1	0.00	0.0	0.078	0.000	21.4	44	8.7	20.3	8.34	1.2102	233	1	100.0	10
02/05/22	2:30 a	7.1	7.1	7.0	85	4.7	0.0	S	0.00	0.4	ESE	7.1	7.0	7.0	1034.0	0.00	0.0	0.078	0.000	21.3	44	8.6	20.2	8.34	1.2107	231	1	100.0	10
02/05/22	2:40 a	7.0	7.0	7.0	85	4.6	0.0	S	0.00	0.4	S	7.0	6.9	6.9	1034.0	0.00	0.0	0.079	0.000	21.2	44	8.5	20.1	8.35	1.2112	233	1	100.0	10
02/05/22	2:50 a	7.0	7.0	6.9	86	4.8	0.0	E	0.00	0.9	SSE	7.0	6.9	6.9	1033.9	0.00	0.0	0.079	0.000	21.2	44	8.4	19.9	8.35	1.2114	233	1	100.0	10
02/05/22	3:00 a	7.0	7.0	7.0	88	5.1	0.0	ESE	0.00	0.9	ESE	7.0	7.0	7.0	1033.8	0.00	0.0	0.079	0.000	21.1	45	8.7	19.9	8.45	1.2115	232	1	100.0	10
02/05/22	3:10 a	6.9	7.0	6.9	89	5.3	0.4	E	0.27	1.8	E	6.9	7.0	7.0	1033.8	0.00	0.0	0.079	0.000	20.9	45	8.6	19.8	8.46	1.2120	230	1	100.0	10
02/05/22	3:20 a	6.8	6.9	6.8	90	5.3	0.4	E	0.27	1.3	ENE	6.8	6.9	6.9	1033.7	0.00	0.0	0.080	0.000	20.9	45	8.5	19.7	8.46	1.2122	233	1	100.0	10
02/05/22	3:30 a	6.7	6.8	6.7	90	5.2	0.4	E	0.27	1.8	ENE	6.7	6.8	6.8	1033.7	0.00	0.0	0.081	0.000	20.8	45	8.5	19.7	8.46	1.2125	233	1	100.0	10
02/05/22	3:40 a	6.6	6.7	6.6	91	5.2	0.4	E	0.27	2.2	E	6.6	6.7	6.7	1033.9	0.00	0.0	0.081	0.000	20.7	45	8.4	19.6	8.46	1.2133	234	1	100.0	10
02/05/22	3:50 a	6.5	6.6	6.4	92	5.3	0.4	E	0.27	2.7	E	6.5	6.6	6.6	1034.1	0.00	0.0	0.082	0.000	20.7	45	8.3	19.6	8.47	1.2137	233	1	100.0	10
02/05/22	4:00 a	6.4	6.4	6.4	92	5.2	0.0	E	0.00	0.9	ENE	6.4	6.4	6.4	1034.2	0.00	0.0	0.083	0.000	20.6	46	8.5	19.5	8.65	1.2141	231	1	100.0	10
02/05/22	4:10 a	6.3	6.4	6.3	93	5.3	0.0	E	0.00	1.3	E	6.3	6.4	6.4	1034.3	0.00	0.0	0.083	0.000	20.5	46	8.5	19.4	8.65	1.2145	234	1	100.0	10
02/05/22	4:20 a	6.3	6.3	6.3	93	5.2	0.0	E	0.00	0.9	E	6.3	6.3	6.3	1034.3	0.00	0.0	0.084	0.000	20.4	47	8.7	19.4	8.77	1.2145	232	1	100.0	10
02/05/22	4:30 a	6.3	6.3	6.2	93	5.2	0.0	E	0.00	0.9	ENE	6.3	6.3	6.3	1034.5	0.00	0.0	0.084	0.000	20.4	46	8.4	19.4	8.65	1.2153	234	1	100.0	10
02/05/22	4:40 a	6.2	6.2	6.2	93	5.2	0.0	E	0.00	0.9	E	6.2	6.3	6.3	1034.8	0.00	0.0	0.084	0.000	20.4	47	8.7	19.4	8.78	1.2154	233	1	100.0	10
02/05/22	4:50 a	6.2	6.2	6.2	93	5.1	0.0	E	0.00	0.9	E	6.2	6.2	6.2	1034.6	0.00	0.0	0.084	0.000	20.4	46	8.4	19.4	8.65	1.2155	230	1	100.0	10
02/05/22	5:00 a	6.2	6.2	6.1	93	5.1	0.0	E	0.00	0.9	E	6.2	6.2	6.2	1034.7	0.00	0.0	0.084	0.000	20.4	47	8.7	19.4	8.78	1.2153	233	1	100.0	10
02/05/22	5:10 a	6.1	6.1	6.1	93	5.1	0.0	E	0.00	0.4	E	6.1	6.2	6.2	1034.7	0.00	0.0	0.085	0.000	20.4	47	8.7	19.4	8.77	1.2150	233	1	100.0	10
02/05/22	5:20 a	6.1	6.1	6.0	94	5.2	0.0	E	0.00	0.9	E	6.1	6.1	6.1	1034.5	0.00	0.0	0.085	0.000	20.4	46	8.4	19.4	8.65	1.2150	234	1	100.0	10
02/05/22	5:30 a	6.0	6.0	5.9	94	5.1	0.0	E	0.00	0.9	E	6.0	6.1	6.1	1034.5	0.00	0.0	0.086	0.000	20.4	47	8.7	19.4	8.77	1.2148	233	1	100.0	10
02/05/22	5:40 a	6.0	6.0	5.9	94	5.1	0.0	NE	0.00	0.4	E	6.0	6.1	6.1	1034.8	0.00	0.0	0.086	0.000	20.4	47	8.7	19.4	8.77	1.2151	234	1	100.0	10
02/05/22	5:50 a	6.0	6.0	5.9	94	5.1	0.0	ENE	0.00	1.3	ENE	6.0	6.1	6.1	1034.8	0.00	0.0	0.086	0.000	20.5	47	8.8	19.5	8.77	1.2149	233	1	100.0	10
02/05/22	6:00 a	6.0	6.0	5.9	94	5.1	0.0	ENE	0.00	0.4	ENE	6.0	6.1	6.1	1035.0	0.00	0.0	0.086	0.000	20.6	47	8.8	19.6	8.77	1.2148	233	1	100.0	10
02/05/22	6:10 a	5.9	6.0	5.9	94	5.1	0.0	NNE	0.00	0.9	ENE	5.9	6.0	6.0	1035.0	0.00	0.0	0.086	0.000	20.6	47	8.8	19.6	8.77	1.2147	234	1	100.0	10
02/05/22	6:20 a	5.9	5.9	5.9	94	5.1	0.0	ENE	0.00	0.9	ENE	5.9	6.0	6.0	1035.1	0.00	0.0	0.086	0.000	20.6	46	8.6	19.6	8.65	1.2149	234	1	100.0	10
02/05/22	6:30 a	5.9	6.0	5.9	94	5.1	0.0	ENE	0.00	0.9	ENE	5.9	6.0	6.0	1035.3	0.00	0.0	0.086	0.000	20.6	47	8.9	19.6	8.77	1.2148	232	1	100.0	10
02/05/22	6:40 a	6.0	6.0	5.9	94	5.1	0.0	E	0.00	0.9	E	6.0	6.1	6.1	1035.5	0.00	0.0	0.086	0.000	20.7	47	8.9	19.7	8.77	1.2148	232	1	100.0	10
02/05/22	6:50 a	6.0	6.0	6.0	94	5.1	0.0	E	0.00	0.9	E	6.0	6.1	6.1	1035.6	0.00	0.0	0.086	0.000	20.7	46	8.7	19.7	8.65	1.2150	234	1	100.0	10
02/05/22	7:00 a	6.0	6.0	6.0	94	5.1	0.0	---	0.00	0.0	---	6.0	6.1	6.1	1035.7	0.00	0.0	0.086	0.000	20.9	46	8.8	19.8	8.65	1.2143	233	1	100.0	10
02/05/22	7:10 a	6.0	6.0	6.0	94	5.1	0.0	---	0.00	0.0	---	6.0	6.1	6.1	1035.7	0.00	0.0	0.086	0.000	21.1	46	9.0	20.0	8.65	1.2132	233	1	100.0	10
02/05/22	7:20 a	6.0	6.0	5.9	94	5.1	0.0	E	0.00	0.4	E	6.0	6.1	6.1	1035.9	0.00	0.0	0.086	0.000	21.4	46	9.3	20.3	8.64	1.2120	234	1	100.0	10
02/05/22	7:30 a	5.9	6.0	5.9	94	5.1	0.0	E	0.00	0.4	E	5.9	6.0	6.0	1036.0	0.00	0.0	0.086	0.000	21.6	46	9.5	20.7	8.63	1.2111	232	1	100.0	10
02/05/22	7:40 a	5.9	6.0	5.9	94	5.1	0.0	E	0.00	0.4	E	5.9	6.0	6.0	1036.0	0.00	0.0	0.086	0.000	21.8	44	9.0	20.8	8.32	1.2105	234	1	100.0	10
02/05/22	7:50 a	6.0	6.0	5.9	94	5.1	0.0	E	0.00	0.4	E	6.0	6.1	6.1	1036.2	0.00	0.0	0.086	0.000	21.9	47	10.1	21.1	8.75	1.2096	232	1	100.0	10
02/05/22	8:00 a	6.1	6.1	6.0	94	5.2	0.4	E	0.27	1.3	E	6.1	6.1	6.1	1036.4	0.00	0.0	0.085	0.000	22.2	48	10.6	21.6	8.89	1.2081	233	1	100.0	10
02/05/22	8:10 a	6.1	6.1	6.0	94	5.2	0.4	E	0.27	0.9	ESE	6.1	6.1	6.1	1036.5	0.00	0.0	0.085	0.000	22.3	45	9.8	21.6	8.45	1.2083	234	1	100.0	10
02/05/22	8:20 a	6.1	6.1	6.1	94	5.2	0.0	ESE	0.00	0.4	E	6.1	6.2	6.2	1036.5	0.00	0.0	0.085	0.000	22.2	45	9.7	21.4	8.45	1.2089	234	1	100.0	10
02/05/22	8:30 a	6.2	6.2	6.1	94	5.3	0.0	ESE	0.00	0.9	ESE	6.2	6.2	6.2	1036.5	0.00	0.0	0.084	0.000	22.1	45	9.6	21.2	8.45	1.2097	231	1	100.0	10
02/05/22	8:40 a	6.2	6.3	6.2	94	5.3	0.0	E	0.00	0.9	ENE	6.2	6.3	6.3	1036.7	0.00	0.0	0.084	0.000	21.9	45	9.4	21.0	8.45	1.2108	233	1	100.0	10
02/05/22	8:50 a	6.3	6.3	6.3	94	5.4	0.0	ESE	0.00	1.3	ESE	6.3	6.3	6.3	1036.8	0.00	0.0	0.084	0.000	21.9	45	9.4	21.0	8.45	1.2109	233	1	100.0	10
