		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW			Rain	Heat	Cool	In 	In	In 	In 	In 	In Air	Wind	Wind	ISS 	Arc.
02/21/22	1:00 a	3.1	3.4	3.1	94	2.2	0.0	SE	0.00	1.3	ESE	3.1	3.1	3.1	1013.1	0.00	0.0	0.318	0.000	16.2	55	7.1	15.3	10.25	 .0754	666	3	100.0	30
02/21/22	1:30 a	3.1	3.1	3.0	95	2.4	0.4	SE	0.80	1.3	SE	3.1	3.1	3.1	1012.9	0.00	0.0	0.317	0.000	16.1	55	7.0	15.2	10.25	 .0755	665	3	100.0	30
02/21/22	2:00 a	3.3	3.4	3.1	94	2.5	0.4	SE	0.80	1.8	S	3.3	3.3	3.3	1012.7	0.00	0.0	0.313	0.000	16.1	55	7.0	15.2	10.25	 .0754	663	3	100.0	30
02/21/22	2:30 a	3.5	3.5	3.3	94	2.6	0.4	S	0.80	1.8	S	3.5	3.5	3.5	1012.4	0.00	0.0	0.309	0.000	16.0	55	7.0	15.1	10.25	 .0754	664	3	100.0	30
02/21/22	3:00 a	3.6	3.6	3.5	94	2.7	0.4	SSE	0.80	1.3	S	3.6	3.6	3.6	1012.1	0.00	0.0	0.308	0.000	16.0	55	7.0	15.1	10.25	 .0754	667	3	100.0	30
02/21/22	3:30 a	3.6	3.6	3.6	94	2.7	0.0	SSE	0.00	0.9	S	3.6	3.6	3.6	1011.8	0.00	0.0	0.307	0.000	16.1	54	6.8	15.2	10.15	 .0754	664	3	100.0	30
02/21/22	4:00 a	3.7	3.7	3.6	93	2.6	0.0	SSE	0.00	1.8	SE	3.7	3.7	3.7	1011.4	0.00	0.0	0.306	0.000	16.0	54	6.7	15.1	10.15	 .0754	665	3	100.0	30
02/21/22	4:30 a	3.7	3.7	3.6	93	2.6	0.0	S	0.00	0.9	S	3.7	3.7	3.7	1011.4	0.00	0.0	0.306	0.000	16.1	54	6.7	15.1	10.15	 .0754	666	3	100.0	30
02/21/22	5:00 a	3.8	3.8	3.7	94	2.9	0.0	SE	0.00	1.8	SSE	3.8	3.8	3.8	1011.4	0.00	0.0	0.303	0.000	16.2	53	6.6	15.2	9.95	 .0753	663	3	100.0	30
02/21/22	5:30 a	3.8	3.8	3.8	94	3.0	0.0	S	0.00	0.9	SSE	3.8	3.8	3.8	1011.2	0.51	0.0	0.302	0.000	16.1	53	6.5	15.1	9.95	 .0754	668	3	100.0	30
02/21/22	6:00 a	3.7	3.8	3.7	94	2.8	0.0	S	0.00	0.4	S	3.7	3.7	3.7	1011.2	0.25	0.0	0.306	0.000	16.1	54	6.8	15.2	10.15	 .0753	667	3	100.0	30
02/21/22	6:30 a	3.3	3.7	3.3	94	2.4	0.0	WNW	0.00	0.9	WNW	3.3	3.3	3.3	1011.1	1.02	4.3	0.314	0.000	16.2	53	6.6	15.2	9.95	 .0753	668	3	100.0	30
02/21/22	7:00 a	3.5	3.5	3.3	95	2.8	0.0	S	0.00	1.8	SSE	3.5	3.5	3.5	1011.3	0.00	0.0	0.309	0.000	16.0	53	6.4	15.0	9.95	 .0754	668	3	100.0	30
02/21/22	7:30 a	3.5	3.6	3.5	95	2.8	0.4	SSE	0.80	1.8	SSE	3.5	3.5	3.5	1011.5	0.25	0.0	0.309	0.000	16.1	53	6.5	15.1	9.95	 .0754	666	3	100.0	30
02/21/22	8:00 a	3.5	3.5	3.4	95	2.8	0.0	SSE	0.00	1.3	SSE	3.5	3.5	3.5	1011.8	0.00	0.0	0.309	0.000	16.2	53	6.6	15.2	9.95	 .0754	668	3	100.0	30
02/21/22	8:30 a	3.8	3.8	3.5	95	3.1	0.0	SSE	0.00	1.3	SSE	3.8	3.8	3.8	1012.2	0.00	0.0	0.302	0.000	16.2	53	6.6	15.3	9.95	 .0754	667	3	100.0	30
02/21/22	9:00 a	3.7	3.9	3.7	94	2.8	0.4	E	0.80	1.3	ESE	3.7	3.7	3.7	1012.2	0.00	0.0	0.304	0.000	16.2	53	6.6	15.2	9.95	 .0754	663	3	100.0	30
02/21/22	9:30 a	3.8	3.8	3.7	94	2.9	0.0	NE	0.00	1.3	ESE	3.8	3.8	3.8	1012.4	0.00	0.0	0.303	0.000	16.2	53	6.6	15.3	9.95	 .0754	666	3	100.0	30
02/21/22	10:00 a	4.7	4.7	3.8	92	3.5	0.0	NNE	0.00	0.9	ESE	4.7	4.7	4.7	1012.5	0.00	0.0	0.285	0.000	16.2	53	6.6	15.3	9.95	 .0754	663	3	100.0	30
02/21/22	10:30 a	5.4	5.6	4.7	86	3.3	0.0	NNW	0.00	1.3	NW	5.4	5.3	5.3	1012.5	0.00	0.0	0.269	0.000	16.2	53	6.6	15.2	9.95	 .0754	663	3	100.0	30
02/21/22	11:00 a	5.4	5.4	5.3	85	3.1	0.0	NNW	0.00	0.9	WNW	5.4	5.3	5.3	1012.9	0.00	0.0	0.270	0.000	16.3	53	6.7	15.3	9.95	 .0754	665	3	100.0	30
02/21/22	11:30 a	5.3	5.7	5.3	86	3.2	0.4	WNW	0.80	1.3	W	5.3	5.2	5.2	1013.2	0.00	0.0	0.271	0.000	16.2	52	6.3	15.2	9.75	 .0755	665	3	100.0	30
02/21/22	12:00 p	5.6	5.6	5.2	86	3.4	0.4	NW	0.80	2.2	NW	5.6	5.4	5.4	1013.3	0.00	0.0	0.266	0.000	16.2	52	6.3	15.2	9.75	 .0755	666	3	100.0	30
02/21/22	12:30 p	5.4	5.6	5.4	85	3.1	0.9	NNW	1.61	3.6	NNW	5.4	5.3	5.3	1013.2	0.00	0.0	0.269	0.000	16.2	53	6.6	15.2	9.95	 .0755	664	3	100.0	30
02/21/22	1:00 p	5.8	5.9	5.4	79	2.5	0.9	NW	1.61	4.0	WNW	5.8	5.7	5.7	1013.2	0.00	0.0	0.260	0.000	16.2	52	6.3	15.2	9.75	 .0755	669	3	100.0	30
02/21/22	1:30 p	5.8	5.9	5.7	70	0.8	1.3	NNW	2.41	4.9	WSW	5.1	5.5	4.8	1013.2	0.00	0.0	0.260	0.000	16.2	52	6.3	15.2	9.75	 .0755	665	3	100.0	30
02/21/22	2:00 p	6.3	6.3	5.7	67	0.6	0.9	N	1.61	3.6	N	6.3	5.9	5.9	1013.2	0.00	0.0	0.251	0.000	16.3	52	6.4	15.3	9.75	 .0754	668	3	100.0	30
02/21/22	2:30 p	5.7	6.3	5.7	60	-1.4	1.8	NNW	3.22	4.9	N	4.4	5.3	4.0	1013.0	0.00	0.0	0.263	0.000	16.2	52	6.3	15.2	9.75	 .0755	668	3	100.0	30
02/21/22	3:00 p	5.2	5.7	5.2	58	-2.4	1.8	N	3.22	5.4	SW	3.8	4.7	3.3	1013.2	0.00	0.0	0.274	0.000	16.2	51	6.0	15.1	9.63	 .0755	667	3	100.0	30
02/21/22	3:30 p	4.8	5.2	4.8	59	-2.5	1.3	NNW	2.41	4.5	N	4.0	4.4	3.6	1013.2	0.00	0.0	0.281	0.000	16.1	51	5.9	15.0	9.63	 .0755	664	3	100.0	30
02/21/22	4:00 p	4.6	4.8	4.6	59	-2.7	1.3	NNW	2.41	6.7	WSW	3.7	4.2	3.3	1013.5	0.00	0.0	0.286	0.000	16.1	51	5.9	15.0	9.63	 .0756	667	3	100.0	30
02/21/22	4:30 p	4.3	4.6	4.3	60	-2.8	1.8	NW	3.22	5.8	NNW	2.8	3.9	2.4	1013.9	0.00	0.0	0.292	0.000	16.1	51	5.9	15.0	9.63	 .0756	669	3	100.0	30
02/21/22	5:00 p	3.8	4.3	3.8	58	-3.7	1.3	N	2.41	5.8	NW	2.8	3.4	2.4	1014.0	0.00	0.0	0.302	0.000	16.1	50	5.6	14.9	9.43	 .0756	665	3	100.0	30
02/21/22	5:30 p	3.3	3.8	3.3	61	-3.5	1.3	NW	2.41	5.4	WNW	2.3	2.9	1.8	1014.0	0.00	0.0	0.313	0.000	15.9	50	5.5	14.8	9.44	 .0757	665	3	100.0	30
02/21/22	6:00 p	3.0	3.4	3.0	65	-2.9	1.3	NNW	2.41	4.5	NW	1.9	2.6	1.5	1014.3	0.00	0.0	0.319	0.000	15.9	50	5.5	14.8	9.44	 .0757	666	3	100.0	30
02/21/22	6:30 p	2.9	3.0	2.9	66	-2.8	1.3	NNW	2.41	4.0	W	1.8	2.5	1.4	1014.5	0.00	0.0	0.322	0.000	15.9	50	5.5	14.8	9.44	 .0757	667	3	100.0	30
02/21/22	7:00 p	2.7	2.9	2.7	65	-3.2	1.3	N	2.41	4.9	NW	1.6	2.3	1.2	1014.7	0.00	0.0	0.325	0.000	15.8	47	4.5	14.6	8.94	 .0758	666	3	100.0	30
02/21/22	7:30 p	2.6	2.7	2.5	65	-3.4	0.9	NW	1.61	4.0	WNW	2.2	2.2	1.8	1015.5	0.00	0.0	0.329	0.000	16.6	55	7.5	15.7	10.25	 .0755	662	3	100.0	30
02/21/22	8:00 p	2.5	2.6	2.5	66	-3.2	0.9	NNW	1.61	4.0	NNW	2.2	2.1	1.8	1015.7	0.00	0.0	0.330	0.000	16.6	52	6.7	15.7	9.75	 .0755	664	3	100.0	30
02/21/22	8:30 p	2.3	2.5	2.3	67	-3.2	0.9	NNW	1.61	4.0	SSE	2.0	1.9	1.6	1016.0	0.00	0.0	0.333	0.000	16.5	50	6.0	15.4	9.42	 .0756	666	3	100.0	30
02/21/22	9:00 p	2.1	2.3	2.1	68	-3.2	0.9	NW	1.61	4.0	NW	1.7	1.8	1.4	1016.2	0.00	0.0	0.338	0.000	16.6	50	6.1	15.5	9.41	 .0756	663	3	100.0	30
02/21/22	9:30 p	2.1	2.1	2.0	68	-3.2	1.3	NNW	2.41	4.0	WNW	0.8	1.7	0.5	1016.8	0.00	0.0	0.339	0.000	16.5	50	6.0	15.4	9.42	 .0757	670	3	100.0	30
02/21/22	10:00 p	1.9	2.0	1.9	68	-3.4	0.4	NNW	0.80	3.6	WSW	1.9	1.6	1.6	1017.7	0.00	0.0	0.343	0.000	16.4	48	5.4	15.3	9.09	 .0758	667	3	100.0	30
02/21/22	10:30 p	0.7	1.9	0.7	83	-1.9	0.9	N	1.61	3.6	SSE	0.2	0.5	0.0	1018.3	0.00	0.0	0.368	0.000	16.7	48	5.6	15.5	9.07	 .0758	669	3	100.0	30
02/21/22	11:00 p	-0.1	0.6	-0.1	86	-2.1	0.9	NNW	1.61	3.6	N	-0.6	-0.2	-0.7	1018.3	0.00	0.0	0.383	0.000	16.4	49	5.7	15.3	9.29	 .0758	665	3	100.0	30
02/21/22	11:30 p	0.7	0.7	-0.1	77	-2.9	0.9	WNW	1.61	3.1	WSW	0.2	0.4	-0.1	1018.7	0.00	0.0	0.368	0.000	16.4	49	5.7	15.3	9.29	 .0759	667	3	100.0	30
02/22/22	12:00 a	1.0	1.0	0.7	73	-3.3	1.3	NW	2.41	6.3	WNW	-0.3	0.7	-0.6	1018.8	0.00	0.0	0.361	0.000	16.4	49	5.6	15.3	9.29	 .0759	664	3	100.0	30
02/22/22	12:30 a	1.0	1.1	1.0	72	-3.5	1.3	NNW	2.41	4.0	NNW	-0.3	0.7	-0.6	1019.1	0.00	0.0	0.361	0.000	16.2	49	5.5	15.1	9.30	 .0760	666	3	100.0	30
02/22/22	1:00 a	0.9	1.1	0.9	67	-4.6	1.3	NNW	2.41	4.5	NNW	-0.5	0.6	-0.8	1019.4	0.00	0.0	0.363	0.000	16.2	49	5.4	15.0	9.31	 .0760	664	3	100.0	30
02/22/22	1:30 a	0.8	0.9	0.8	71	-3.8	0.9	NNW	1.61	5.4	W	0.3	0.6	0.1	1019.8	0.00	0.0	0.365	0.000	16.0	49	5.3	14.8	9.32	 .0761	666	3	100.0	30
02/22/22	2:00 a	0.7	0.9	0.7	71	-4.0	0.9	NNW	1.61	3.6	NW	0.2	0.4	-0.1	1020.1	0.00	0.0	0.368	0.000	16.0	49	5.3	14.8	9.32	 .0761	664	3	100.0	30
02/22/22	2:30 a	0.4	0.7	0.4	71	-4.3	0.9	WNW	1.61	3.6	W	-0.2	0.1	-0.4	1020.4	0.00	0.0	0.374	0.000	16.0	49	5.3	14.8	9.32	 .0761	666	3	100.0	30
02/22/22	3:00 a	0.3	0.4	0.3	72	-4.2	0.9	NNW	1.61	4.9	WNW	-0.3	0.0	-0.6	1020.6	0.00	0.0	0.376	0.000	15.9	49	5.2	14.7	9.33	 .0762	667	3	100.0	30
02/22/22	3:30 a	0.2	0.3	0.2	72	-4.2	0.9	NNW	1.61	3.6	WNW	-0.3	-0.1	-0.6	1020.9	0.00	0.0	0.377	0.000	15.9	49	5.2	14.7	9.33	 .0762	668	3	100.0	30
02/22/22	4:00 a	0.1	0.2	0.1	71	-4.6	1.3	NNW	2.41	4.0	NNW	-1.4	-0.2	-1.7	1021.0	0.00	0.0	0.381	0.000	15.9	49	5.2	14.7	9.33	 .0762	666	3	100.0	30
02/22/22	4:30 a	0.0	0.1	0.0	73	-4.3	0.9	NW	1.61	3.6	WNW	-0.6	-0.2	-0.8	1021.7	0.00	0.0	0.382	0.000	15.8	48	4.8	14.6	9.13	 .0763	665	3	100.0	30
02/22/22	5:00 a	0.1	0.1	0.0	70	-4.8	0.9	NW	1.61	4.0	NW	-0.5	-0.2	-0.8	1022.1	0.00	0.0	0.381	0.000	15.9	48	4.9	14.7	9.13	 .0763	666	3	100.0	30
02/22/22	5:30 a	0.1	0.1	0.1	70	-4.8	0.9	NW	1.61	3.1	W	-0.5	-0.2	-0.8	1022.3	0.00	0.0	0.381	0.000	15.8	48	4.8	14.7	9.13	 .0763	663	3	100.0	30
02/22/22	6:00 a	0.0	0.1	0.0	73	-4.3	0.4	N	0.80	2.2	WNW	0.0	-0.2	-0.2	1022.7	0.00	0.0	0.382	0.000	15.8	48	4.8	14.6	9.13	 .0764	665	3	100.0	30
02/22/22	6:30 a	-0.2	0.0	-0.2	74	-4.2	0.4	NW	0.80	1.8	N	-0.2	-0.4	-0.4	1023.0	0.00	0.0	0.385	0.000	15.8	48	4.8	14.7	9.13	 .0764	664	3	100.0	30
02/22/22	7:00 a	-0.3	-0.2	-0.3	77	-3.8	0.4	NW	0.80	2.7	ESE	-0.3	-0.5	-0.5	1023.3	0.00	0.0	0.388	0.000	15.9	48	4.9	14.7	9.13	 .0764	665	3	100.0	30
02/22/22	7:30 a	-0.4	-0.3	-0.4	79	-3.6	0.4	N	0.80	2.7	SSE	-0.4	-0.6	-0.6	1023.7	0.00	0.0	0.390	0.000	15.8	48	4.8	14.6	9.13	 .0764	665	3	100.0	30
02/22/22	8:00 a	-0.3	-0.3	-0.4	80	-3.4	0.4	N	0.80	1.8	NNE	-0.3	-0.5	-0.5	1024.3	0.00	0.0	0.389	0.000	15.9	47	4.6	14.7	8.94	 .0765	663	3	100.0	30
02/22/22	8:30 a	-0.4	-0.3	-0.4	83	-2.9	0.4	NNW	0.80	1.8	NE	-0.4	-0.5	-0.5	1024.7	0.00	0.0	0.390	0.000	16.0	48	5.0	14.8	9.12	 .0765	667	3	100.0	30
02/22/22	9:00 a	-0.5	-0.4	-0.5	83	-3.0	0.4	NNE	0.80	3.6	NNW	-0.5	-0.6	-0.6	1025.2	0.00	0.0	0.392	0.000	16.4	48	5.4	15.3	9.09	 .0764	665	3	100.0	30
02/22/22	9:30 a	-0.2	-0.2	-0.5	82	-2.9	0.4	NNW	0.80	1.8	NNW	-0.2	-0.4	-0.4	1025.4	0.00	0.0	0.387	0.000	16.2	48	5.2	15.1	9.10	 .0764	664	3	100.0	30
02/22/22	10:00 a	0.3	0.3	-0.3	79	-2.9	0.4	NNW	0.80	3.6	NNE	0.3	0.1	0.1	1025.6	0.00	0.0	0.376	0.000	16.4	48	5.3	15.2	9.09	 .0764	667	3	100.0	30
02/22/22	10:30 a	0.7	0.7	0.3	77	-2.9	0.4	NNE	0.80	3.1	NW	0.7	0.4	0.4	1025.8	0.00	0.0	0.368	0.000	16.4	48	5.3	15.2	9.09	 .0764	661	3	100.0	30
02/22/22	11:00 a	0.6	0.8	0.6	77	-3.0	0.4	NW	0.80	2.7	W	0.6	0.3	0.3	1026.2	0.00	0.0	0.370	0.000	16.4	47	5.0	15.2	8.92	 .0765	664	3	100.0	30
02/22/22	11:30 a	0.8	0.8	0.6	78	-2.6	0.9	NNW	1.61	3.1	W	0.3	0.6	0.1	1026.5	0.00	0.0	0.365	0.000	16.3	48	5.3	15.2	9.09	 .0765	662	3	100.0	30
02/22/22	12:00 p	1.2	1.2	0.8	75	-2.8	0.9	NW	1.61	4.0	NW	0.7	0.9	0.4	1026.7	0.00	0.0	0.358	0.000	16.1	48	5.0	14.9	9.11	 .0766	663	3	100.0	30
02/22/22	12:30 p	1.3	1.7	1.2	71	-3.4	0.9	NW	1.61	4.0	SSE	0.8	1.0	0.6	1026.8	0.00	0.0	0.355	0.000	16.0	48	5.0	14.8	9.12	 .0766	660	3	100.0	30
02/22/22	1:00 p	1.2	1.3	1.1	73	-3.1	0.9	WNW	1.61	3.6	W	0.7	0.9	0.4	1026.8	0.00	0.0	0.358	0.000	15.9	48	4.9	14.7	9.13	 .0766	667	3	100.0	30
02/22/22	1:30 p	1.7	1.7	1.2	69	-3.4	0.9	NNW	1.61	4.5	NNE	1.3	1.4	1.1	1026.7	0.25	0.0	0.346	0.000	15.8	48	4.8	14.7	9.13	 .0767	662	3	100.0	30
02/22/22	2:00 p	1.5	1.7	1.5	70	-3.4	0.9	NNW	1.61	3.6	ENE	1.1	1.2	0.8	1026.8	0.25	0.0	0.351	0.000	16.2	47	4.8	14.9	8.93	 .0766	657	3	100.0	30
02/22/22	2:30 p	1.4	1.8	1.4	65	-4.4	1.3	N	2.41	4.9	WNW	0.2	1.1	-0.2	1027.2	0.00	0.0	0.352	0.000	16.2	46	4.5	14.9	8.81	 .0766	666	3	100.0	30
02/22/22	3:00 p	1.2	1.4	1.2	64	-4.9	0.9	NNW	1.61	4.9	ENE	0.7	0.8	0.4	1027.4	0.25	0.0	0.358	0.000	16.3	46	4.7	15.1	8.79	 .0766	662	3	100.0	30
02/22/22	3:30 p	1.2	1.2	1.1	61	-5.5	0.9	NW	1.61	4.0	WSW	0.7	0.8	0.3	1027.7	0.00	0.0	0.358	0.000	16.5	47	5.1	15.3	8.92	 .0765	667	3	100.0	30
02/22/22	4:00 p	1.1	1.2	1.1	59	-6.0	0.9	NW	1.61	4.0	NNW	0.7	0.7	0.3	1028.0	0.00	0.0	0.359	0.000	17.9	45	5.8	16.7	8.57	 .0762	661	3	100.0	30
02/22/22	4:30 p	0.9	1.1	0.9	61	-5.7	0.9	NNW	1.61	4.0	SE	0.4	0.6	0.1	1028.2	0.00	0.0	0.362	0.000	17.9	44	5.5	16.6	8.38	 .0762	665	3	100.0	30
02/22/22	5:00 p	1.1	1.1	0.9	59	-6.0	0.9	NW	1.61	4.0	N	0.7	0.7	0.3	1028.4	0.00	0.0	0.359	0.000	17.7	44	5.3	16.4	8.40	 .0763	667	3	100.0	30
02/22/22	5:30 p	0.8	1.1	0.8	59	-6.3	0.9	N	1.61	3.6	N	0.3	0.4	-0.1	1028.6	0.00	0.0	0.365	0.000	17.6	44	5.2	16.3	8.40	 .0763	668	3	100.0	30
02/22/22	6:00 p	0.6	0.8	0.6	59	-6.5	0.9	NW	1.61	3.1	WSW	0.1	0.2	-0.3	1028.8	0.00	0.0	0.370	0.000	17.4	44	5.0	16.1	8.42	 .0764	667	3	100.0	30
02/22/22	6:30 p	0.4	0.6	0.4	58	-6.9	0.4	NW	0.80	2.7	N	0.4	0.0	0.0	1029.1	0.00	0.0	0.374	0.000	17.5	45	5.4	16.3	8.58	 .0764	668	3	100.0	30
02/22/22	7:00 p	0.3	0.4	0.2	58	-7.0	0.4	NW	0.80	2.2	ENE	0.3	-0.1	-0.1	1029.2	0.00	0.0	0.376	0.000	17.6	45	5.5	16.3	8.58	 .0764	662	3	100.0	30
02/22/22	7:30 p	0.0	0.2	0.0	60	-6.8	0.9	WNW	1.61	2.2	WNW	-0.6	-0.4	-0.9	1029.3	0.00	0.0	0.382	0.000	17.6	44	5.2	16.3	8.41	 .0764	664	3	100.0	30
02/22/22	8:00 p	-0.4	0.0	-0.4	63	-6.6	0.4	NW	0.80	1.8	N	-0.4	-0.8	-0.8	1029.7	0.00	0.0	0.391	0.000	17.2	46	5.4	15.9	8.73	 .0765	665	3	100.0	30
02/22/22	8:30 p	-0.7	-0.4	-0.7	62	-7.1	0.4	NNW	0.80	1.8	WSW	-0.7	-1.1	-1.1	1029.7	0.00	0.0	0.397	0.000	17.0	46	5.3	15.8	8.75	 .0766	667	3	100.0	30
02/22/22	9:00 p	-0.6	-0.6	-0.7	63	-6.8	0.4	WNW	0.80	1.8	WNW	-0.6	-0.9	-0.9	1030.0	0.00	0.0	0.395	0.000	17.2	47	5.8	16.0	8.89	 .0765	667	3	100.0	30
02/22/22	9:30 p	-0.6	-0.5	-0.6	65	-6.3	0.0	NE	0.00	1.3	NE	-0.6	-0.9	-0.9	1030.4	0.00	0.0	0.394	0.000	16.9	46	5.2	15.7	8.75	 .0766	666	3	100.0	30
02/22/22	10:00 p	-0.3	-0.3	-0.6	63	-6.5	0.0	ENE	0.00	1.8	NE	-0.3	-0.6	-0.6	1030.7	0.00	0.0	0.388	0.000	16.9	46	5.2	15.7	8.75	 .0766	664	3	100.0	30
02/22/22	10:30 p	-0.6	-0.3	-0.6	64	-6.5	0.0	ENE	0.00	0.4	ENE	-0.6	-0.9	-0.9	1031.1	0.00	0.0	0.394	0.000	16.9	46	5.2	15.7	8.75	 .0767	665	3	100.0	30
02/22/22	11:00 p	-0.5	-0.5	-0.6	66	-6.1	0.0	ENE	0.00	0.9	ENE	-0.5	-0.8	-0.8	1031.2	0.00	0.0	0.392	0.000	16.7	46	5.0	15.5	8.77	 .0768	669	3	100.0	30
02/22/22	11:30 p	-0.9	-0.5	-0.9	68	-6.1	0.0	SSE	0.00	1.3	SSW	-0.9	-1.2	-1.2	1031.1	0.00	0.0	0.402	0.000	16.8	46	5.1	15.6	8.76	 .0767	665	3	100.0	30
02/23/22	12:00 a	-1.3	-0.9	-1.3	64	-7.2	0.0	SE	0.00	0.9	SE	-1.3	-1.6	-1.6	1031.0	0.00	0.0	0.409	0.000	16.8	45	4.8	15.5	8.61	 .0767	664	3	100.0	30
02/23/22	12:30 a	-1.9	-1.3	-1.9	65	-7.7	0.0	SE	0.00	0.4	SE	-1.9	-2.2	-2.2	1031.2	0.00	0.0	0.422	0.000	16.7	45	4.7	15.4	8.61	 .0768	666	3	100.0	30
02/23/22	1:00 a	-2.6	-1.9	-2.6	69	-7.5	0.0	SE	0.00	0.4	SE	-2.6	-2.8	-2.8	1031.3	0.00	0.0	0.436	0.000	16.7	45	4.7	15.4	8.61	 .0768	668	3	100.0	30
02/23/22	1:30 a	-2.8	-2.6	-2.9	71	-7.4	0.0	SE	0.00	0.9	SE	-2.8	-3.1	-3.1	1031.5	0.00	0.0	0.441	0.000	16.9	45	4.9	15.6	8.60	 .0767	670	3	100.0	30
02/23/22	2:00 a	-3.1	-2.8	-3.1	70	-7.8	0.0	SE	0.00	0.4	SE	-3.1	-3.3	-3.3	1031.6	0.00	0.0	0.447	0.000	16.7	44	4.4	15.4	8.47	 .0768	666	3	100.0	30
02/23/22	2:30 a	-3.4	-3.1	-3.4	70	-8.1	0.0	SE	0.00	0.4	SE	-3.4	-3.7	-3.7	1031.5	0.00	0.0	0.454	0.000	16.8	44	4.4	15.4	8.46	 .0768	666	3	100.0	30
02/23/22	3:00 a	-3.3	-3.3	-3.4	72	-7.7	0.0	SE	0.00	0.9	SE	-3.3	-3.6	-3.6	1031.6	0.00	0.0	0.451	0.000	16.7	44	4.4	15.4	8.47	 .0768	665	3	100.0	30
02/23/22	3:30 a	-3.8	-3.3	-3.8	73	-7.9	0.0	SE	0.00	0.4	SE	-3.8	-4.0	-4.0	1031.7	0.00	0.0	0.461	0.000	16.6	44	4.3	15.3	8.47	 .0769	666	3	100.0	30
02/23/22	4:00 a	-4.2	-3.8	-4.2	74	-8.2	0.0	SE	0.00	0.4	SE	-4.2	-4.4	-4.4	1031.7	0.00	0.0	0.470	0.000	16.7	43	4.1	15.3	8.31	 .0768	666	3	100.0	30
02/23/22	4:30 a	-4.3	-4.2	-4.3	76	-7.9	0.0	---	0.00	0.0	---	-4.3	-4.5	-4.5	1031.6	0.00	0.0	0.472	0.000	16.7	43	4.0	15.3	8.31	 .0768	668	3	100.0	30
02/23/22	5:00 a	-4.4	-4.3	-4.4	76	-8.0	0.0	SE	0.00	0.9	SE	-4.4	-4.6	-4.6	1031.7	0.00	0.0	0.473	0.000	16.6	43	3.9	15.2	8.31	 .0769	659	3	100.0	30
02/23/22	5:30 a	-4.5	-4.4	-4.5	75	-8.3	0.0	SE	0.00	0.9	ESE	-4.5	-4.7	-4.7	1031.7	0.00	0.0	0.476	0.000	16.6	43	4.0	15.2	8.31	 .0769	661	3	100.0	30
02/23/22	6:00 a	-4.4	-4.4	-4.6	73	-8.5	0.0	ESE	0.00	0.9	ESE	-4.4	-4.6	-4.6	1031.5	0.00	0.0	0.473	0.000	16.5	43	3.9	15.1	8.32	 .0769	664	3	100.0	30
02/23/22	6:30 a	-4.4	-4.3	-4.4	72	-8.7	0.0	ESE	0.00	0.9	ESE	-4.4	-4.6	-4.6	1031.6	0.00	0.0	0.473	0.000	16.6	42	3.6	15.2	8.15	 .0769	667	3	100.0	30
02/23/22	7:00 a	-4.7	-4.3	-4.7	73	-8.8	0.0	ESE	0.00	0.4	ESE	-4.7	-4.8	-4.8	1031.6	0.00	0.0	0.479	0.000	16.5	42	3.5	15.1	8.15	 .0769	668	3	100.0	30
02/23/22	7:30 a	-4.8	-4.7	-4.8	75	-8.5	0.0	ESE	0.00	0.4	ESE	-4.8	-4.9	-4.9	1032.0	0.00	0.0	0.481	0.000	16.6	42	3.6	15.2	8.15	 .0769	666	3	100.0	30
02/23/22	8:00 a	-4.1	-4.1	-4.8	73	-8.2	0.0	ESE	0.00	0.9	ESE	-4.1	-4.2	-4.2	1032.0	0.00	0.0	0.466	0.000	16.6	42	3.6	15.2	8.15	 .0769	661	3	100.0	30
02/23/22	8:30 a	-2.9	-2.9	-4.1	69	-7.8	0.0	ESE	0.00	1.8	SSE	-2.9	-3.2	-3.2	1032.1	0.00	0.0	0.443	0.000	16.8	42	3.8	15.4	8.15	 .0768	665	3	100.0	30
02/23/22	9:00 a	-0.1	-0.1	-2.9	58	-7.3	0.4	SE	0.80	1.8	SSE	-0.1	-0.4	-0.4	1032.4	0.00	0.0	0.383	0.000	16.8	42	3.8	15.4	8.15	 .0769	665	3	100.0	30
02/23/22	9:30 a	1.2	1.2	-0.1	54	-7.1	0.0	SE	0.00	0.9	SE	1.2	0.7	0.7	1032.5	0.00	0.0	0.358	0.000	16.9	39	2.8	15.3	7.70	 .0769	667	3	100.0	30
02/23/22	10:00 a	1.8	1.8	1.2	47	-8.3	0.4	ESE	0.80	1.8	SSE	1.8	1.3	1.3	1032.0	0.00	0.0	0.344	0.000	17.4	37	2.5	15.7	7.35	 .0767	665	3	100.0	30
02/23/22	10:30 a	2.7	2.7	1.8	47	-7.5	0.4	SSE	0.80	1.8	SSE	2.7	2.1	2.1	1032.3	0.00	0.0	0.326	0.000	17.2	38	2.8	15.6	7.55	 .0768	661	3	100.0	30
02/23/22	11:00 a	3.0	3.2	2.7	41	-9.0	0.4	SE	0.80	2.2	S	3.0	2.3	2.3	1031.9	0.00	0.0	0.319	0.000	17.3	37	2.5	15.7	7.35	 .0768	663	3	100.0	30
02/23/22	11:30 a	2.7	3.2	2.7	41	-9.3	0.4	SE	0.80	2.7	E	2.7	2.0	2.0	1031.8	0.25	0.0	0.326	0.000	17.1	36	1.9	15.4	7.19	 .0768	666	3	100.0	30
