,,Temp,Hi,Low,Out,Dew,Wind,Wind,Wind,Hi,Hi,Wind,Heat,THW,,,Rain,Heat,Cool,In ,In,In ,In ,In ,In Air,Wind,Wind,ISS ,Arc.
Date,Time,Out,Temp,Temp,Hum,Pt.,Speed,Dir,Run,Speed,Dir,Chill,Index,Index,Bar  ,Rain,Rate,D-D ,D-D ,Temp,Hum,Dew,Heat,EMC,Density,Samp,Tx ,Recept,Int.
1/21/2022,8:30 AM,6.055555556,6.055555556,5.555555556,98,5.777777778,0,ESE,0,0.4,ESE,6.055555556,6.166666667,6.166666667,1058.4,0,0,0.46,0,18.33333333,56,48.9,63.9,10.45,0.0781,665,3,100,30
1/21/2022,9:00 AM,6.444444444,6.444444444,6.055555556,98,6.166666667,0,---,0,0,---,6.444444444,6.611111111,6.611111111,1058.9,0,0,0.446,0,18.11111111,57,49,63.5,10.64,0.0782,662,3,100,30
1/21/2022,9:30 AM,7.277777778,7.277777778,6.444444444,96,6.666666667,0,ESE,0,0.4,ESE,7.277777778,7.388888889,7.388888889,1059.2,0,0,0.415,0,17.5,58,48.5,62.4,10.75,0.0784,667,3,100,30
1/21/2022,10:00 AM,7.388888889,7.444444444,7.277777778,93,6.333333333,0,WSW,0,0.4,WNW,7.388888889,7.5,7.5,1059.4,0,0,0.41,0,17.55555556,59,49,62.5,10.95,0.0784,665,3,100,30
1/21/2022,10:30 AM,7.388888889,7.388888889,7.333333333,91,6,0,WSW,0,0.9,WSW,7.388888889,7.444444444,7.444444444,1059.6,0,0,0.41,0,17.44444444,59,48.8,62.3,10.95,0.0785,667,3,100,30
1/21/2022,11:00 AM,9.055555556,9.055555556,7.388888889,88,7.166666667,0.4,SE,0.8,1.3,ESE,9.055555556,9.111111111,9.111111111,1059.5,0,0,0.348,0,17.44444444,59,48.8,62.3,10.95,0.0785,663,3,100,30
1/21/2022,11:30 AM,8.944444444,9.277777778,8.944444444,86,6.722222222,0,SSE,0,1.8,SSE,8.944444444,8.944444444,8.944444444,1059.3,0,0,0.352,0,17.5,59,48.9,62.4,10.95,0.0784,665,3,100,30
1/21/2022,12:00 PM,8.777777778,8.944444444,8.777777778,84,6.222222222,0,NE,0,0.9,NE,8.777777778,8.777777778,8.777777778,1059.1,0,0,0.358,0,17.44444444,59,48.8,62.3,10.95,0.0784,668,3,100,30
1/21/2022,12:30 PM,8.777777778,8.777777778,8.666666667,83,6.055555556,0,NE,0,1.3,E,8.777777778,8.777777778,8.777777778,1059,0,0,0.358,0,17.55555556,59,49,62.5,10.95,0.0784,661,3,100,30
1/21/2022,1:00 PM,9.111111111,9.111111111,8.777777778,81,6,0,ENE,0,1.3,ENE,9.111111111,9.055555556,9.055555556,1058.8,0,0,0.346,0,17.44444444,60,49.3,62.4,11.08,0.0784,666,3,100,30
1/21/2022,1:30 PM,9.333333333,9.333333333,9.111111111,87,7.277777778,0,ENE,0,0.9,ENE,9.333333333,9.444444444,9.444444444,1058.6,0,0,0.338,0,17.44444444,60,49.3,62.4,11.08,0.0784,665,3,100,30
1/21/2022,2:00 PM,9.222222222,9.333333333,9,87,7.166666667,0,NNW,0,1.3,NW,9.222222222,9.277777778,9.277777778,1058.6,0,0,0.342,0,17.61111111,61,50,62.8,11.25,0.0783,669,3,100,30
1/21/2022,2:30 PM,9.444444444,9.5,9.222222222,78,5.777777778,0.4,E,0.8,1.3,SE,9.444444444,9.333333333,9.333333333,1058.5,0,0,0.333,0,17.66666667,61,50.1,62.9,11.25,0.0783,667,3,100,30
1/21/2022,3:00 PM,9.388888889,9.555555556,9.388888889,78,5.722222222,0,NNE,0,1.3,N,9.388888889,9.277777778,9.277777778,1058.7,0,0,0.335,0,17.66666667,61,50.1,62.9,11.25,0.0783,669,3,100,30
1/21/2022,3:30 PM,9,9.444444444,9,78,5.388888889,0,ENE,0,1.3,E,9,8.888888889,8.888888889,1058.8,0,0,0.35,0,17.55555556,61,49.9,62.7,11.25,0.0783,667,3,100,30
1/21/2022,4:00 PM,8.388888889,9,8.388888889,85,6,0,NE,0,0.9,NE,8.388888889,8.388888889,8.388888889,1058.8,0,0,0.373,0,17.55555556,61,49.9,62.7,11.25,0.0783,666,3,100,30
1/21/2022,4:30 PM,8.277777778,8.388888889,8.277777778,87,6.222222222,0,WNW,0,1.3,NW,8.277777778,8.333333333,8.333333333,1058.9,0,0,0.377,0,17.55555556,61,49.9,62.7,11.25,0.0783,661,3,100,30
1/21/2022,5:00 PM,8.111111111,8.333333333,8.111111111,85,5.722222222,0,NNE,0,0.9,NE,8.111111111,8.111111111,8.111111111,1058.8,0,0,0.383,0,17.55555556,61,49.9,62.7,11.25,0.0783,665,3,100,30
1/21/2022,5:30 PM,7.222222222,8.111111111,7.222222222,88,5.388888889,0,NNE,0,0.9,NNE,7.222222222,7.222222222,7.222222222,1038.4,0,0,0.417,0,18.88888889,58,50.8,65.1,10.75,0.0764,367,3,56.4,30
1/21/2022,6:00 PM,7,7.222222222,7,90,5.444444444,0,NNE,0,0.9,NNE,7,7.055555556,7.055555556,1038.3,0,0,0.425,0,18.27777778,58,49.8,63.9,10.75,0.0766,660,3,100,30
1/21/2022,6:30 PM,6.277777778,7,6.277777778,90,4.777777778,0,NNE,0,0.4,NNE,6.277777778,6.277777778,6.277777778,1038.2,0,0,0.452,0,17.44444444,60,49.3,62.4,11.08,0.0768,667,3,100,30
1/21/2022,7:00 PM,5.444444444,6.277777778,5.444444444,92,4.222222222,0,NNE,0,0.4,NNE,5.444444444,5.444444444,5.444444444,1038.1,0,0,0.483,0,17.16666667,62,49.7,62,11.45,0.0769,666,3,100,30
1/21/2022,7:30 PM,4.722222222,5.444444444,4.722222222,93,3.666666667,0,NNE,0,0.4,NNE,4.722222222,4.722222222,4.722222222,1038,0,0,0.51,0,17,63,49.8,61.8,11.65,0.0769,662,3,100,30
1/21/2022,8:00 PM,4.166666667,4.722222222,4.166666667,94,3.277777778,0,---,0,0,---,4.166666667,4.166666667,4.166666667,1037.9,0,0,0.531,0,17.38888889,69,53,63,13.02,0.0767,663,3,100,30
1/21/2022,8:30 PM,4.055555556,4.166666667,4.055555556,95,3.333333333,0,NNE,0,0.4,NNE,4.055555556,4.055555556,4.055555556,1037.6,0,0,0.535,0,17.61111111,69,53.3,63.4,13.02,0.0766,663,3,100,30
1/21/2022,9:00 PM,3.611111111,4.055555556,3.555555556,95,2.888888889,0,NNE,0,0.4,NNE,3.611111111,3.611111111,3.611111111,1037.5,0,0,0.552,0,17.83333333,68,53.3,63.8,12.75,0.0765,668,3,100,30
1/21/2022,9:30 PM,3.888888889,3.944444444,3.611111111,96,3.333333333,0,NNE,0,0.4,NNE,3.888888889,3.888888889,3.888888889,1037.3,0,0,0.542,0,17.77777778,65,52,63.5,11.97,0.0766,665,3,100,30
1/21/2022,10:00 PM,3.611111111,3.888888889,3.555555556,96,3.055555556,0,NNE,0,0.4,NNE,3.611111111,3.611111111,3.611111111,1037.2,0,0,0.552,0,17.72222222,63,51.1,63.2,11.65,0.0766,665,3,100,30
1/21/2022,10:30 PM,3.666666667,3.666666667,3.555555556,96,3.111111111,0,NNE,0,0.4,NNE,3.666666667,3.666666667,3.666666667,1037.2,0,0,0.55,0,17.66666667,62,50.5,63,11.45,0.0767,667,3,100,30
1/21/2022,11:00 PM,3.777777778,3.777777778,3.611111111,97,3.333333333,0,NNE,0,0.4,NNE,3.777777778,3.833333333,3.833333333,1037.4,0,0,0.546,0,17.5,62,50.2,62.7,11.45,0.0767,667,3,100,30
1/21/2022,11:30 PM,3.722222222,3.777777778,3.666666667,97,3.277777778,0,NNE,0,0.4,NNE,3.722222222,3.777777778,3.777777778,1037.4,0,0,0.548,0,17.38888889,61,49.6,62.4,11.25,0.0768,666,3,100,30
1/22/2022,12:00 AM,3.444444444,3.722222222,3.444444444,96,2.888888889,0,NNE,0,0.4,NNE,3.444444444,3.444444444,3.444444444,1037.2,0,0,0.558,0,17.16666667,60,48.8,61.8,11.09,0.0769,664,3,100,30
1/22/2022,12:30 AM,2.944444444,3.444444444,2.944444444,96,2.388888889,0,NNE,0,0.4,NNE,2.944444444,2.944444444,2.944444444,1037.2,0,0,0.577,0,17.11111111,60,48.7,61.7,11.09,0.0769,663,3,100,30
1/22/2022,1:00 AM,2.388888889,3,2.388888889,96,1.833333333,0,---,0,0,---,2.388888889,2.388888889,2.388888889,1037,0,0,0.598,0,17,60,48.5,61.5,11.1,0.0769,664,3,100,30
1/22/2022,1:30 AM,2.055555556,2.388888889,2,96,1.5,0,NNE,0,0.4,NNE,2.055555556,2.055555556,2.055555556,1037,0,0,0.61,0,16.94444444,60,48.4,61.3,11.1,0.0769,666,3,100,30
1/22/2022,2:00 AM,1.833333333,2.055555556,1.777777778,97,1.388888889,0,NNE,0,0.4,NNE,1.833333333,1.833333333,1.833333333,1037.2,0,0,0.619,0,17.11111111,59,48.3,61.6,10.95,0.0769,666,3,100,30
1/22/2022,2:30 AM,3.222222222,3.222222222,1.833333333,97,2.777777778,0,N,0,0.9,N,3.222222222,3.222222222,3.222222222,1037.3,0,0,0.567,0,17,59,48.1,61.4,10.95,0.0769,663,3,100,30
1/22/2022,3:00 AM,3.888888889,3.888888889,3.222222222,98,3.611111111,0,WSW,0,0.9,WSW,3.888888889,3.944444444,3.944444444,1037.2,0,0,0.542,0,17,58,47.6,61.3,10.75,0.0769,666,3,100,30
1/22/2022,3:30 AM,4.166666667,4.166666667,3.888888889,98,3.888888889,0,W,0,0.9,WSW,4.166666667,4.222222222,4.222222222,1036.9,0,0,0.531,0,17,58,47.6,61.3,10.75,0.0769,666,3,100,30
1/22/2022,4:00 AM,4.222222222,4.222222222,4.166666667,97,3.777777778,0,WNW,0,0.9,WNW,4.222222222,4.277777778,4.277777778,1036.7,0,0,0.529,0,17.11111111,58,47.8,61.6,10.75,0.0769,667,3,100,30
1/22/2022,4:30 AM,4,4.222222222,4,97,3.555555556,0,NW,0,0.9,NW,4,4.055555556,4.055555556,1036.6,0,0,0.537,0,17,57,47.1,61.3,10.6,0.0769,667,3,100,30
1/22/2022,5:00 AM,3.833333333,4,3.833333333,97,3.388888889,0,NNW,0,0.4,NNW,3.833333333,3.888888889,3.888888889,1036.7,0,0,0.544,0,17.05555556,57,47.2,61.4,10.6,0.0769,665,3,100,30
1/22/2022,5:30 AM,3.777777778,3.833333333,3.777777778,97,3.333333333,0,NNW,0,0.4,NNW,3.777777778,3.833333333,3.833333333,1036.5,0,0,0.546,0,16.94444444,57,47.1,61.2,10.6,0.0769,667,3,100,30
1/22/2022,6:00 AM,3.666666667,3.833333333,3.666666667,97,3.222222222,0,NNW,0,0.9,NNW,3.666666667,3.722222222,3.722222222,1036.3,0,0,0.55,0,17,56,46.7,61.2,10.45,0.0769,668,3,100,30
1/22/2022,6:30 AM,3.333333333,3.666666667,3.333333333,96,2.777777778,0,N,0,1.3,ENE,3.333333333,3.333333333,3.333333333,1036.1,0,0,0.563,0,17.05555556,56,46.8,61.3,10.45,0.0769,666,3,100,30
1/22/2022,7:00 AM,2.944444444,3.333333333,2.944444444,96,2.388888889,0,E,0,1.3,SSE,2.944444444,2.944444444,2.944444444,1036.2,0,0,0.577,0,17,55,46.2,61.2,10.25,0.0769,668,3,100,30
1/22/2022,7:30 AM,2.611111111,2.944444444,2.611111111,96,2.055555556,0,ESE,0,1.3,N,2.611111111,2.611111111,2.611111111,1036.1,0,0,0.59,0,17.16666667,54,46,61.4,10.15,0.0769,661,3,100,30
1/22/2022,8:00 AM,2.666666667,2.666666667,2.611111111,97,2.222222222,0,NNE,0,0.9,NNE,2.666666667,2.666666667,2.666666667,1035.7,0,0,0.588,0,17.11111111,53,45.4,61.2,9.95,0.0769,669,3,100,30
1/22/2022,8:30 AM,2.833333333,2.833333333,2.666666667,97,2.388888889,0,---,0,0,---,2.833333333,2.833333333,2.833333333,1035.7,0,0,0.581,0,17.33333333,53,45.8,61.6,9.95,0.0768,669,3,100,30
1/22/2022,9:00 AM,2.833333333,2.833333333,2.833333333,97,2.388888889,0,NW,0,0.9,NW,2.833333333,2.833333333,2.833333333,1035.9,0,0,0.581,0,17.22222222,52,45.1,61.3,9.75,0.0769,667,3,100,30
1/22/2022,9:30 AM,3.166666667,3.166666667,2.777777778,97,2.722222222,0,NW,0,1.3,E,3.166666667,3.166666667,3.166666667,1035.7,0,0,0.569,0,17.38888889,52,45.4,61.6,9.75,0.0768,661,3,100,30
1/22/2022,10:00 AM,3.444444444,3.444444444,3.166666667,96,2.888888889,0,E,0,1.3,ESE,3.444444444,3.444444444,3.444444444,1035.7,0,0,0.558,0,17.27777778,51,44.7,61.3,9.59,0.0768,667,3,100,30
1/22/2022,10:30 AM,4.111111111,4.111111111,3.444444444,96,3.555555556,0,E,0,1.3,NNE,4.111111111,4.166666667,4.166666667,1035.6,0,0,0.533,0,17.33333333,51,44.8,61.4,9.59,0.0768,667,3,100,30
1/22/2022,11:00 AM,5.333333333,5.333333333,4.111111111,92,4.111111111,0.4,E,0.8,1.8,E,5.333333333,5.333333333,5.333333333,1035.9,0,0,0.488,0,17.44444444,51,44.9,61.6,9.58,0.0768,665,3,100,30
1/22/2022,11:30 AM,6.666666667,6.666666667,5.388888889,86,4.5,0.4,NE,0.8,1.8,N,6.666666667,6.611111111,6.611111111,1035.3,0,0,0.438,0,17.44444444,52,45.5,61.7,9.75,0.0767,667,3,100,30
1/22/2022,12:00 PM,6.555555556,6.944444444,6.555555556,86,4.388888889,0.4,NNE,0.8,1.8,E,6.555555556,6.5,6.5,1034.9,0,0,0.442,0,17.33333333,52,45.3,61.5,9.75,0.0768,667,3,100,30
1/22/2022,12:30 PM,7.333333333,7.333333333,6.555555556,85,5,0.4,ESE,0.8,2.2,S,7.333333333,7.277777778,7.277777778,1034.5,0,0,0.412,0,17.44444444,52,45.5,61.7,9.75,0.0767,668,3,100,30
1/22/2022,1:00 PM,7.388888889,7.555555556,7.333333333,84,4.833333333,0.4,ESE,0.8,2.7,S,7.388888889,7.333333333,7.333333333,1034.6,0,0,0.41,0,17.55555556,51,45.1,61.9,9.58,0.0767,665,3,100,30
1/22/2022,1:30 PM,7.166666667,7.444444444,7.166666667,84,4.666666667,0.4,SSE,0.8,2.2,S,7.166666667,7.111111111,7.111111111,1034.4,0,0,0.419,0,18.61111111,51,46.9,63.9,9.54,0.0763,667,3,100,30
1/22/2022,2:00 PM,7.888888889,7.888888889,7.166666667,81,4.833333333,0.4,S,0.8,1.3,S,7.888888889,7.777777778,7.777777778,1034,0,0,0.392,0,18.72222222,51,47.1,64.2,9.54,0.0763,668,3,100,30
1/22/2022,2:30 PM,8.5,8.5,7.833333333,76,4.5,0,NE,0,1.3,NE,8.5,8.333333333,8.333333333,1034,0,0,0.369,0,18.5,51,46.7,63.7,9.54,0.0763,668,3,100,30
1/22/2022,3:00 PM,8.555555556,8.777777778,8.5,77,4.777777778,0,SW,0,1.3,S,8.555555556,8.444444444,8.444444444,1034.2,0,0,0.367,0,18.61111111,51,46.9,63.9,9.54,0.0763,669,3,100,30
1/22/2022,3:30 PM,8,8.555555556,7.944444444,77,4.222222222,0,SE,0,1.3,SE,8,7.833333333,7.833333333,1034,0,0,0.387,0,18.55555556,52,47.3,63.9,9.74,0.0763,666,3,100,30
1/22/2022,4:00 PM,7.777777778,8,7.777777778,79,4.388888889,0,SE,0,1.3,SSE,7.777777778,7.666666667,7.666666667,1033.9,0,0,0.396,0,18.5,52,47.2,63.8,9.74,0.0763,665,3,100,30
1/22/2022,4:30 PM,7.166666667,7.777777778,7.166666667,81,4.111111111,0,NE,0,0.9,NE,7.166666667,7.055555556,7.055555556,1033.3,0,0,0.419,0,18.44444444,52,47.1,63.7,9.75,0.0763,668,3,100,30
1/22/2022,5:00 PM,6.666666667,7.166666667,6.666666667,83,4,0,NNE,0,0.9,NNE,6.666666667,6.611111111,6.611111111,1033.3,0,0,0.438,0,18.44444444,52,47.1,63.7,9.75,0.0763,669,3,100,30
1/22/2022,5:30 PM,5.777777778,6.666666667,5.777777778,86,3.611111111,0,NNE,0,0.9,NNE,5.777777778,5.722222222,5.722222222,1033.1,0,0,0.471,0,18.44444444,52,47.1,63.7,9.75,0.0763,660,3,100,30
1/22/2022,6:00 PM,4.888888889,5.777777778,4.888888889,89,3.222222222,0,NNE,0,0.4,NNE,4.888888889,4.833333333,4.833333333,1033.1,0,0,0.504,0,18.27777778,52,46.8,63.4,9.75,0.0763,668,3,100,30
1/22/2022,6:30 PM,4.444444444,4.888888889,4.444444444,90,2.944444444,0,NNE,0,0.9,NNE,4.444444444,4.388888889,4.388888889,1032.9,0,0,0.521,0,18.11111111,53,47.1,63.2,9.95,0.0763,667,3,100,30
1/22/2022,7:00 PM,4,4.444444444,4,92,2.833333333,0,NNE,0,0.4,NNE,4,3.944444444,3.944444444,1032.7,0,0,0.537,0,18.16666667,53,47.2,63.3,9.95,0.0763,667,3,100,30
1/22/2022,7:30 PM,3.777777778,4,3.777777778,93,2.722222222,0,---,0,0,---,3.777777778,3.777777778,3.777777778,1032.5,0,0,0.546,0,17.88888889,53,46.7,62.7,9.95,0.0764,667,3,100,30
1/22/2022,8:00 PM,3.944444444,3.944444444,3.722222222,94,3.055555556,0,NNE,0,0.4,NNE,3.944444444,3.944444444,3.944444444,1032.5,0,0,0.54,0,17.44444444,53,46,61.8,9.95,0.0765,667,3,100,30
1/22/2022,8:30 PM,3.833333333,4,3.833333333,94,2.944444444,0,NNE,0,0.4,NNE,3.833333333,3.833333333,3.833333333,1032.3,0,0,0.544,0,17.05555556,54,45.8,61.2,10.15,0.0766,664,3,100,30
1/22/2022,9:00 PM,3.333333333,3.833333333,3.333333333,93,2.333333333,0,---,0,0,---,3.333333333,3.333333333,3.333333333,1032.1,0,0,0.563,0,16.77777778,55,45.8,60.7,10.25,0.0767,666,3,100,30
1/22/2022,9:30 PM,3,3.388888889,3,95,2.277777778,0,---,0,0,---,3,3,3,1032.2,0,0,0.575,0,16.61111111,56,46,60.5,10.45,0.0767,666,3,100,30
1/22/2022,10:00 PM,2.833333333,3,2.777777778,95,2.111111111,0,---,0,0,---,2.833333333,2.833333333,2.833333333,1032.1,0,0,0.581,0,16.55555556,56,45.9,60.3,10.45,0.0767,667,3,100,30
1/22/2022,10:30 PM,2.722222222,2.833333333,2.5,96,2.166666667,0,---,0,0,---,2.722222222,2.722222222,2.722222222,1032.2,0,0,0.585,0,16.5,56,45.8,60.2,10.45,0.0768,669,3,100,30
1/22/2022,11:00 PM,3.722222222,3.722222222,2.722222222,97,3.277777778,0,N,0,1.3,NNW,3.722222222,3.777777778,3.777777778,1032.4,0,0,0.548,0,16.77777778,55,45.8,60.7,10.25,0.0767,662,3,100,30
1/22/2022,11:30 PM,4.055555556,4.055555556,3.722222222,97,3.611111111,0,ESE,0,0.9,NNE,4.055555556,4.111111111,4.111111111,1032.4,0,0,0.535,0,16.88888889,55,46,60.9,10.25,0.0767,663,3,100,30
1/23/2022,12:00 AM,4.166666667,4.166666667,4.055555556,97,3.722222222,0,ESE,0,0.9,ESE,4.166666667,4.222222222,4.222222222,1032.2,0,0,0.531,0,16.83333333,55,45.9,60.8,10.25,0.0767,667,3,100,30
1/23/2022,12:30 AM,4.166666667,4.166666667,4.166666667,97,3.722222222,0,ESE,0,0.4,ESE,4.166666667,4.222222222,4.222222222,1032,0,0,0.531,0,16.94444444,55,46.1,61,10.25,0.0766,663,3,100,30
1/23/2022,1:00 AM,4.166666667,4.166666667,4.111111111,97,3.722222222,0,ESE,0,0.9,ESE,4.166666667,4.222222222,4.222222222,1031.9,0,0,0.531,0,16.83333333,55,45.9,60.8,10.25,0.0766,669,3,100,30
1/23/2022,1:30 AM,4.111111111,4.166666667,4.111111111,97,3.666666667,0,ESE,0,0.4,ESE,4.111111111,4.166666667,4.166666667,1032,0,0,0.533,0,16.94444444,55,46.1,61,10.25,0.0766,666,3,100,30
1/23/2022,2:00 AM,4.222222222,4.222222222,4.111111111,97,3.777777778,0,ESE,0,0.4,ESE,4.222222222,4.277777778,4.277777778,1031.9,0,0,0.529,0,16.83333333,55,45.9,60.8,10.25,0.0766,664,3,100,30
1/23/2022,2:30 AM,4.277777778,4.277777778,4.222222222,96,3.722222222,0,ESE,0,0.9,ESE,4.277777778,4.333333333,4.333333333,1031.7,0,0,0.527,0,16.88888889,55,46,60.9,10.25,0.0766,664,3,100,30
1/23/2022,3:00 AM,4.333333333,4.333333333,4.277777778,96,3.777777778,0,ENE,0,0.9,ENE,4.333333333,4.388888889,4.388888889,1031.5,0,0,0.525,0,16.88888889,55,46,60.9,10.25,0.0766,669,3,100,30
1/23/2022,3:30 AM,4.277777778,4.333333333,4.277777778,96,3.722222222,0,NW,0,0.4,NW,4.277777778,4.333333333,4.333333333,1031.5,0,0,0.527,0,16.94444444,55,46.1,61,10.25,0.0766,665,3,100,30
1/23/2022,4:00 AM,4.111111111,4.277777778,4.111111111,96,3.555555556,0,---,0,0,---,4.111111111,4.166666667,4.166666667,1031.5,0,0,0.533,0,16.83333333,55,45.9,60.8,10.25,0.0766,668,3,100,30
1/23/2022,4:30 AM,3.944444444,4.111111111,3.944444444,96,3.388888889,0,NW,0,0.4,NW,3.944444444,3.944444444,3.944444444,1031.4,0,0,0.54,0,16.94444444,55,46.1,61,10.25,0.0766,667,3,100,30
1/23/2022,5:00 AM,3.888888889,3.944444444,3.888888889,96,3.333333333,0,NNW,0,0.4,NNW,3.888888889,3.888888889,3.888888889,1031.1,0,0,0.542,0,16.83333333,54,45.4,60.7,10.15,0.0766,665,3,100,30
