		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW			Rain	Heat	Cool	In 	In	In 	In 	In 	In Air	Wind	Wind	ISS 	Arc.
02/05/22	10:10 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1035.5	0.00	0.0	---	---	8.2	70	3.0	7.9	13.35	1.2735	0	1	0.0	10
02/05/22	10:20 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1035.5	0.00	0.0	---	---	8.2	70	3.0	7.9	13.35	1.2736	0	1	0.0	10
02/05/22	10:30 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1035.4	0.00	0.0	---	---	8.1	70	2.9	7.8	13.35	1.2741	0	1	0.0	10
02/05/22	10:40 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1035.4	0.00	0.0	---	---	8.1	70	2.9	7.8	13.35	1.2740	0	1	0.0	10
02/05/22	10:50 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1035.0	0.00	0.0	---	---	7.9	70	2.8	7.7	13.35	1.2741	0	1	0.0	10
02/05/22	11:00 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1035.2	0.00	0.0	---	---	7.9	70	2.8	7.6	13.35	1.2746	0	1	0.0	10
02/05/22	11:10 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1035.0	0.00	0.0	---	---	7.8	70	2.7	7.6	13.35	1.2747	0	1	0.0	10
02/05/22	11:20 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1034.8	0.00	0.0	---	---	7.8	70	2.6	7.5	13.35	1.2747	0	1	0.0	10
02/05/22	11:30 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1034.7	0.00	0.0	---	---	7.8	70	2.6	7.5	13.35	1.2746	0	1	0.0	10
02/05/22	11:40 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1034.5	0.00	0.0	---	---	7.7	70	2.6	7.4	13.35	1.2746	0	1	0.0	10
02/05/22	11:50 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1034.4	0.00	0.0	---	---	7.6	71	2.7	7.3	13.56	1.2750	0	1	0.0	10
02/06/22	12:00 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1034.2	0.00	0.0	---	---	7.6	71	2.6	7.3	13.56	1.2750	0	1	0.0	10
02/06/22	12:10 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1034.4	0.00	0.0	---	---	7.6	71	2.6	7.3	13.56	1.2752	0	1	0.0	10
02/06/22	12:20 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1034.6	0.00	0.0	---	---	7.5	71	2.6	7.2	13.56	1.2758	0	1	0.0	10
02/06/22	12:30 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1034.4	0.00	0.0	---	---	7.4	71	2.5	7.1	13.56	1.2761	0	1	0.0	10
02/06/22	12:40 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1034.2	0.00	0.0	---	---	7.4	71	2.5	7.1	13.56	1.2759	0	1	0.0	10
02/06/22	12:50 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1034.3	0.00	0.0	---	---	7.3	71	2.4	7.1	13.55	1.2762	0	1	0.0	10
02/06/22	1:00 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1034.1	0.00	0.0	---	---	7.3	71	2.4	7.1	13.55	1.2760	0	1	0.0	10
02/06/22	1:10 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1033.8	0.00	0.0	---	---	7.4	72	2.7	7.2	13.76	1.2749	0	1	0.0	10
02/06/22	1:20 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1034.0	0.00	0.0	---	---	7.5	71	2.6	7.2	13.56	1.2750	0	1	0.0	10
02/06/22	1:30 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1033.9	0.00	0.0	---	---	7.6	71	2.6	7.3	13.56	1.2746	0	1	0.0	10
02/06/22	1:40 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1034.0	0.00	0.0	---	---	7.4	71	2.5	7.2	13.56	1.2753	0	1	0.0	10
02/06/22	1:50 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1034.2	0.00	0.0	---	---	7.4	71	2.5	7.2	13.56	1.2756	0	1	0.0	10
02/06/22	2:00 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1034.6	0.00	0.0	---	---	7.4	72	2.7	7.1	13.76	1.2762	0	1	0.0	10
02/06/22	2:10 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1034.3	0.00	0.0	---	---	7.3	71	2.4	7.1	13.55	1.2763	0	1	0.0	10
02/06/22	2:20 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1034.0	0.00	0.0	---	---	7.3	71	2.4	7.1	13.55	1.2759	0	1	0.0	10
02/06/22	2:30 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1034.1	0.00	0.0	---	---	7.2	71	2.3	6.9	13.55	1.2768	0	1	0.0	10
02/06/22	2:40 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1034.0	0.00	0.0	---	---	7.2	72	2.5	6.9	13.76	1.2766	0	1	0.0	10
02/06/22	2:50 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1034.1	0.00	0.0	---	---	7.2	72	2.5	6.9	13.75	1.2764	0	1	0.0	10
02/06/22	3:00 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1033.9	0.00	0.0	---	---	7.2	72	2.5	6.9	13.76	1.2765	0	1	0.0	10
02/06/22	3:10 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1034.0	0.00	0.0	---	---	7.2	72	2.5	6.9	13.76	1.2766	0	1	0.0	10
02/06/22	3:20 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1033.8	0.00	0.0	---	---	7.2	72	2.5	6.9	13.76	1.2764	0	1	0.0	10
02/06/22	3:30 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1033.2	0.00	0.0	---	---	7.2	72	2.5	6.9	13.75	1.2754	0	1	0.0	10
02/06/22	3:40 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1033.1	0.00	0.0	---	---	7.2	72	2.5	6.9	13.75	1.2752	0	1	0.0	10
02/06/22	3:50 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1033.2	0.00	0.0	---	---	7.2	72	2.5	6.9	13.75	1.2753	0	1	0.0	10
02/06/22	4:00 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1033.2	0.00	0.0	---	---	7.2	72	2.5	6.9	13.75	1.2753	0	1	0.0	10
02/06/22	4:10 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1033.2	0.00	0.0	---	---	7.3	72	2.6	7.0	13.75	1.2750	0	1	0.0	10
02/06/22	4:20 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1033.3	0.00	0.0	---	---	7.3	72	2.6	7.1	13.75	1.2748	0	1	0.0	10
02/06/22	4:30 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1033.2	0.00	0.0	---	---	7.3	72	2.6	7.0	13.75	1.2750	0	1	0.0	10
02/06/22	4:40 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1033.1	0.00	0.0	---	---	7.3	72	2.6	7.0	13.75	1.2749	0	1	0.0	10
02/06/22	4:50 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1033.2	0.00	0.0	---	---	7.3	72	2.6	7.1	13.75	1.2747	0	1	0.0	10
02/06/22	5:00 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1033.2	0.00	0.0	---	---	7.3	72	2.6	7.1	13.75	1.2747	0	1	0.0	10
02/06/22	5:10 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1032.9	0.00	0.0	---	---	7.3	72	2.6	7.0	13.75	1.2747	0	1	0.0	10
02/06/22	5:20 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1032.9	0.00	0.0	---	---	7.2	72	2.5	6.9	13.75	1.2749	0	1	0.0	10
02/06/22	5:30 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1032.7	0.00	0.0	---	---	7.3	72	2.6	7.0	13.75	1.2744	0	1	0.0	10
02/06/22	5:40 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1033.0	0.00	0.0	---	---	7.3	72	2.6	7.0	13.75	1.2748	0	1	0.0	10
02/06/22	5:50 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1033.0	0.00	0.0	---	---	7.3	73	2.8	7.1	14.05	1.2747	0	1	0.0	10
02/06/22	6:00 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1032.9	0.00	0.0	---	---	7.3	72	2.6	7.0	13.75	1.2746	0	1	0.0	10
02/06/22	6:10 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1033.0	0.00	0.0	---	---	7.2	72	2.5	6.9	13.75	1.2751	0	1	0.0	10
02/06/22	6:20 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1033.1	0.00	0.0	---	---	7.2	72	2.5	6.9	13.76	1.2755	0	1	0.0	10
02/06/22	6:30 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1032.9	0.00	0.0	---	---	7.0	72	2.3	6.7	13.77	1.2761	0	1	0.0	10
02/06/22	6:40 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1032.9	0.00	0.0	---	---	6.9	72	2.2	6.6	13.79	1.2767	0	1	0.0	10
02/06/22	6:50 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1032.9	0.00	0.0	---	---	6.8	72	2.1	6.6	13.79	1.2770	0	1	0.0	10
02/06/22	7:00 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1033.2	0.00	0.0	---	---	6.7	72	2.0	6.4	13.80	1.2779	0	1	0.0	10
02/06/22	7:10 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1033.1	0.00	0.0	---	---	6.7	72	2.0	6.4	13.81	1.2781	0	1	0.0	10
02/06/22	7:20 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1033.2	0.00	0.0	---	---	6.6	72	1.9	6.3	13.82	1.2787	0	1	0.0	10
02/06/22	7:30 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1033.0	0.00	0.0	---	---	6.6	73	2.1	6.3	14.12	1.2784	0	1	0.0	10
02/06/22	7:40 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1033.1	0.00	0.0	---	---	6.6	73	2.1	6.3	14.12	1.2785	0	1	0.0	10
02/06/22	7:50 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1032.9	0.00	0.0	---	---	6.6	73	2.1	6.4	14.12	1.2780	0	1	0.0	10
02/06/22	8:00 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1032.9	0.00	0.0	---	---	6.7	73	2.2	6.4	14.11	1.2777	0	1	0.0	10
02/06/22	8:10 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1032.6	0.00	0.0	---	---	6.7	73	2.2	6.5	14.10	1.2771	0	1	0.0	10
02/06/22	8:20 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1032.6	0.00	0.0	---	---	6.9	73	2.4	6.7	14.08	1.2759	0	1	0.0	10
02/06/22	8:30 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1032.6	0.00	0.0	---	---	7.2	73	2.6	6.9	14.06	1.2747	0	1	0.0	10
02/06/22	8:40 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1032.8	0.00	0.0	---	---	7.4	73	2.9	7.2	14.06	1.2735	0	1	0.0	10
02/06/22	8:50 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1032.7	0.00	0.0	---	---	7.7	73	3.2	7.5	14.07	1.2720	0	1	0.0	10
02/06/22	9:00 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1032.7	0.00	0.0	---	---	7.9	73	3.3	7.7	14.07	1.2712	0	1	0.0	10
02/06/22	9:10 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1032.6	0.00	0.0	---	---	8.2	73	3.7	8.0	14.09	1.2693	0	1	0.0	10
02/06/22	9:20 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1032.7	0.00	0.0	---	---	8.4	73	3.9	8.2	14.09	1.2683	0	1	0.0	10
02/06/22	9:30 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1032.8	0.00	0.0	---	---	8.7	73	4.1	8.5	14.10	1.2669	0	1	0.0	10
02/06/22	9:40 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1032.7	0.00	0.0	---	---	9.1	73	4.5	8.9	14.12	1.2648	0	1	0.0	10
02/06/22	9:50 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1032.6	0.00	0.0	---	---	9.9	74	5.5	9.7	14.45	1.2605	0	1	0.0	10
02/06/22	10:00 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1032.4	0.00	0.0	---	---	11.3	75	7.0	11.1	14.80	1.2528	0	1	0.0	10
02/06/22	10:10 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1032.2	0.00	0.0	---	---	12.5	75	8.2	12.2	14.84	1.2463	0	1	0.0	10
02/06/22	10:20 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1032.1	0.00	0.0	---	---	13.5	76	9.4	13.2	15.10	1.2407	0	1	0.0	10
02/06/22	10:30 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1031.9	0.00	0.0	---	---	14.7	76	10.5	14.4	15.01	1.2343	0	1	0.0	10
02/06/22	10:40 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1031.5	0.00	0.0	---	---	15.9	76	11.7	15.7	14.94	1.2274	0	1	0.0	10
02/06/22	10:50 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1031.6	0.00	0.0	---	---	17.2	76	12.9	17.1	14.89	1.2207	0	1	0.0	10
02/06/22	11:00 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1031.2	0.00	0.0	---	---	18.3	75	13.8	18.4	14.45	1.2142	0	1	0.0	10
02/06/22	11:10 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1031.1	0.00	0.0	---	---	19.6	75	15.1	19.9	14.45	1.2072	0	1	0.0	10
02/06/22	11:20 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1031.1	0.00	0.0	---	---	20.8	74	16.0	21.2	14.25	1.2012	0	1	0.0	10
02/06/22	11:30 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1030.8	0.00	0.0	---	---	22.0	72	16.7	22.4	13.69	1.1948	0	1	0.0	10
02/06/22	11:40 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1030.7	0.00	0.0	---	---	23.1	71	17.5	23.7	13.31	1.1893	0	1	0.0	10
02/06/22	11:50 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1030.5	0.00	0.0	---	---	23.9	70	18.1	24.6	12.95	1.1850	0	1	0.0	10
02/06/22	12:00 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1030.3	0.00	0.0	---	---	24.8	68	18.5	25.5	12.49	1.1806	0	1	0.0	10
02/06/22	12:10 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1030.1	0.00	0.0	---	---	25.7	67	19.1	26.6	12.19	1.1758	0	1	0.0	10
02/06/22	12:20 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1029.8	0.00	0.0	---	---	26.7	65	19.5	27.9	11.75	1.1709	0	1	0.0	10
02/06/22	12:30 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1029.7	0.00	0.0	---	---	27.4	63	19.8	28.8	11.32	1.1673	0	1	0.0	10
02/06/22	12:40 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1029.4	0.00	0.0	---	---	26.6	60	18.2	27.3	10.75	1.1727	0	1	0.0	10
02/06/22	12:50 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1029.4	0.00	0.0	---	---	25.3	57	16.2	25.6	10.25	1.1806	0	1	0.0	10
02/06/22	1:00 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1029.2	0.00	0.0	---	---	25.1	59	16.5	25.4	10.66	1.1808	0	1	0.0	10
02/06/22	1:10 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1029.1	0.00	0.0	---	---	26.2	60	17.8	26.8	10.78	1.1744	0	1	0.0	10
02/06/22	1:20 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1028.8	0.00	0.0	---	---	26.8	58	17.8	27.4	10.35	1.1719	0	1	0.0	10
02/06/22	1:30 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1028.7	0.00	0.0	---	---	27.8	58	18.8	28.9	10.35	1.1662	0	1	0.0	10
02/06/22	1:40 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1028.6	0.00	0.0	---	---	29.0	56	19.3	30.5	10.05	1.1607	0	1	0.0	10
02/06/22	1:50 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1028.5	0.00	0.0	---	---	29.6	54	19.3	31.1	9.75	1.1586	0	1	0.0	10
02/06/22	2:00 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1028.4	0.00	0.0	---	---	30.1	53	19.5	31.8	9.53	1.1560	0	1	0.0	10
02/06/22	2:10 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1028.1	0.00	0.0	---	---	30.4	51	19.1	31.9	9.22	1.1552	0	1	0.0	10
02/06/22	2:20 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1028.1	0.00	0.0	---	---	30.4	49	18.5	31.7	8.85	1.1559	0	1	0.0	10
02/06/22	2:30 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1028.1	0.00	0.0	---	---	30.4	48	18.2	31.5	8.71	1.1564	0	1	0.0	10
02/06/22	2:40 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1027.9	0.00	0.0	---	---	30.1	47	17.5	30.8	8.53	1.1587	0	1	0.0	10
02/06/22	2:50 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1027.7	0.00	0.0	---	---	29.2	45	16.1	29.4	8.26	1.1637	0	1	0.0	10
02/06/22	3:00 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1027.7	0.00	0.0	---	---	28.1	44	14.7	27.8	8.15	1.1699	0	1	0.0	10
02/06/22	3:10 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1027.4	0.00	0.0	---	---	26.7	43	13.1	26.2	8.05	1.1767	0	1	0.0	10
02/06/22	3:20 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1027.2	0.00	0.0	---	---	25.4	43	11.9	24.9	8.05	1.1830	0	1	0.0	10
02/06/22	3:30 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1027.1	0.00	0.0	---	---	24.1	42	10.3	23.6	7.94	1.1898	0	1	0.0	10
02/06/22	3:40 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1026.7	0.00	0.0	---	---	22.9	42	9.3	22.3	7.99	1.1951	0	1	0.0	10
02/06/22	3:50 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1026.8	0.00	0.0	---	---	21.7	42	8.2	20.6	8.03	1.2008	0	1	0.0	10
02/06/22	4:00 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1026.4	0.00	0.0	---	---	20.8	43	7.7	19.6	8.25	1.2047	0	1	0.0	10
02/06/22	4:10 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1026.3	0.00	0.0	---	---	19.9	43	7.0	18.8	8.25	1.2086	0	1	0.0	10
02/06/22	4:20 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1026.4	0.00	0.0	---	---	19.2	43	6.3	17.9	8.25	1.2124	0	1	0.0	10
02/06/22	4:30 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1026.2	0.00	0.0	---	---	18.4	44	6.0	17.2	8.35	1.2155	0	1	0.0	10
02/06/22	4:40 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1026.2	0.00	0.0	---	---	17.8	44	5.4	16.5	8.39	1.2188	0	1	0.0	10
02/06/22	4:50 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1026.0	0.00	0.0	---	---	17.3	44	4.9	15.9	8.43	1.2209	0	1	0.0	10
02/06/22	5:00 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1026.0	0.00	0.0	---	---	16.8	45	4.8	15.6	8.60	1.2229	0	1	0.0	10
02/06/22	5:10 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1026.0	0.00	0.0	---	---	16.4	45	4.4	15.1	8.62	1.2250	0	1	0.0	10
02/06/22	5:20 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1025.7	0.00	0.0	---	---	15.9	45	4.0	14.7	8.64	1.2269	0	1	0.0	10
02/06/22	5:30 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1025.4	0.00	0.0	---	---	15.5	45	3.6	14.2	8.65	1.2286	0	1	0.0	10
02/06/22	5:40 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1025.5	0.00	0.0	---	---	15.2	45	3.3	13.9	8.65	1.2303	0	1	0.0	10
02/06/22	5:50 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1025.4	0.00	0.0	---	---	14.8	46	3.3	13.6	8.85	1.2317	0	1	0.0	10
02/06/22	6:00 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1025.6	0.00	0.0	---	---	14.5	46	3.0	13.3	8.85	1.2336	0	1	0.0	10
02/06/22	6:10 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1025.8	0.00	0.0	---	---	14.2	46	2.7	12.9	8.85	1.2354	0	1	0.0	10
02/06/22	6:20 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1025.6	0.00	0.0	---	---	13.9	46	2.4	12.7	8.85	1.2365	0	1	0.0	10
02/06/22	6:30 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1025.5	0.00	0.0	---	---	13.7	46	2.2	12.4	8.85	1.2375	0	1	0.0	10
02/06/22	6:40 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1025.4	0.00	0.0	---	---	13.3	47	2.2	12.2	8.95	1.2388	0	1	0.0	10
02/06/22	6:50 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1025.3	0.00	0.0	---	---	13.2	47	2.1	12.0	8.95	1.2395	0	1	0.0	10
02/06/22	7:00 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1025.3	0.00	0.0	---	---	12.9	47	1.9	11.8	8.95	1.2406	0	1	0.0	10
02/06/22	7:10 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1025.5	0.00	0.0	---	---	12.7	47	1.7	11.6	8.95	1.2419	0	1	0.0	10
02/06/22	7:20 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1025.4	0.00	0.0	---	---	12.6	48	1.8	11.5	9.15	1.2425	0	1	0.0	10
02/06/22	7:30 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1025.5	0.00	0.0	---	---	12.4	48	1.7	11.4	9.15	1.2433	0	1	0.0	10
02/06/22	7:40 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1025.6	0.00	0.0	---	---	12.2	48	1.5	11.2	9.15	1.2446	0	1	0.0	10
02/06/22	7:50 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1025.8	0.00	0.0	---	---	12.0	48	1.3	11.0	9.15	1.2457	0	1	0.0	10
02/06/22	8:00 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1026.0	0.00	0.0	---	---	11.9	49	1.5	10.9	9.35	1.2463	0	1	0.0	10
02/06/22	8:10 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1025.9	0.00	0.0	---	---	11.7	49	1.3	10.8	9.35	1.2470	0	1	0.0	10
02/06/22	8:20 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1025.9	0.00	0.0	---	---	11.4	49	1.1	10.6	9.35	1.2484	0	1	0.0	10
02/06/22	8:30 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1025.6	0.00	0.0	---	---	11.3	49	1.0	10.4	9.35	1.2486	0	1	0.0	10
02/06/22	8:40 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1025.8	0.00	0.0	---	---	11.2	50	1.1	10.3	9.49	1.2494	0	1	0.0	10
02/06/22	8:50 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1025.6	0.00	0.0	---	---	11.1	50	1.0	10.2	9.49	1.2497	0	1	0.0	10
02/06/22	9:00 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1025.6	0.00	0.0	---	---	10.9	50	0.9	10.2	9.48	1.2502	0	1	0.0	10
02/06/22	9:10 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1025.6	0.00	0.0	---	---	10.8	50	0.8	10.1	9.48	1.2509	0	1	0.0	10
02/06/22	9:20 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1025.8	0.00	0.0	---	---	10.7	50	0.7	9.9	9.47	1.2519	0	1	0.0	10
02/06/22	9:30 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1025.9	0.00	0.0	---	---	10.5	51	0.8	9.8	9.65	1.2527	0	1	0.0	10
02/06/22	9:40 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1025.9	0.00	0.0	---	---	10.4	51	0.7	9.7	9.65	1.2532	0	1	0.0	10
02/06/22	9:50 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1025.7	0.00	0.0	---	---	10.3	51	0.6	9.6	9.65	1.2536	0	1	0.0	10
02/06/22	10:00 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1025.7	0.00	0.0	---	---	10.2	51	0.5	9.6	9.65	1.2538	0	1	0.0	10
02/06/22	10:10 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1025.7	0.00	0.0	---	---	10.2	52	0.7	9.6	9.76	1.2539	0	1	0.0	10
02/06/22	10:20 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1025.9	0.00	0.0	---	---	10.1	52	0.7	9.5	9.75	1.2545	0	1	0.0	10
02/06/22	10:30 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1026.0	0.00	0.0	---	---	10.1	52	0.6	9.4	9.75	1.2549	0	1	0.0	10
