		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW			Rain	Heat	Cool	In 	In	In 	In 	In 	In Air	Wind	Wind	ISS 	Arc.
02/12/22	8:50 a	6.6	6.6	6.2	85	4.3	0.9	SSE	0.54	2.2	SSE	6.6	6.6	6.6	1029.2	0.00	0.0	0.081	0.000	8.1	61	1.0	7.7	11.42	1.2672	147	1	64.5	10
02/12/22	9:00 a	7.1	7.1	6.6	84	4.5	0.4	SW	0.27	1.8	SW	7.1	7.0	7.0	1029.2	0.00	0.0	0.078	0.000	8.4	61	1.3	8.0	11.41	1.2655	138	1	60.5	10
02/12/22	9:10 a	7.6	7.6	7.1	82	4.7	0.9	S	0.54	2.2	SSE	7.6	7.6	7.6	1028.9	0.00	0.0	0.074	0.000	8.7	62	1.8	8.3	11.60	1.2637	137	1	60.1	10
02/12/22	9:20 a	8.1	8.1	7.6	77	4.3	0.9	SSE	0.54	2.2	SSE	8.1	7.9	7.9	1029.0	0.00	0.0	0.071	0.000	9.1	62	2.2	8.7	11.58	1.2618	136	1	59.6	10
02/12/22	9:30 a	8.6	8.6	8.2	73	4.0	0.9	ESE	0.54	1.8	SSE	8.6	8.3	8.3	1028.9	0.00	0.0	0.068	0.000	9.4	62	2.5	9.1	11.57	1.2600	139	1	61.0	10
02/12/22	9:40 a	8.8	8.8	8.6	71	3.9	1.3	SSE	0.80	3.1	SE	8.5	8.6	8.2	1029.1	0.00	0.0	0.066	0.000	9.9	61	2.7	9.4	11.35	1.2582	141	1	61.8	10
02/12/22	9:50 a	9.0	9.0	8.8	69	3.6	1.3	SSE	0.80	4.5	NE	8.7	8.7	8.4	1029.0	0.00	0.0	0.065	0.000	11.6	62	4.6	11.0	11.55	1.2492	133	1	58.3	10
02/12/22	10:00 a	9.2	9.2	9.0	69	3.8	1.3	SSE	0.80	3.1	SSE	8.9	8.9	8.7	1028.9	0.00	0.0	0.063	0.000	14.7	61	7.3	14.0	11.25	1.2334	140	1	61.4	10
02/12/22	10:10 a	9.4	9.4	9.2	66	3.4	1.3	SE	0.80	3.1	E	9.2	9.1	8.8	1029.1	0.00	0.0	0.062	0.000	17.6	60	9.7	16.9	11.08	1.2194	144	1	63.2	10
02/12/22	10:20 a	9.7	9.7	9.5	67	3.9	0.9	SSE	0.54	3.1	SSW	9.7	9.4	9.4	1029.1	0.00	0.0	0.060	0.000	19.8	58	11.3	19.4	10.75	1.2083	146	1	64.0	10
02/12/22	10:30 a	9.9	9.9	9.7	67	4.0	0.9	SSE	0.54	2.2	SSE	9.9	9.6	9.6	1029.0	0.00	0.0	0.059	0.000	21.8	56	12.7	21.4	10.32	1.1985	136	1	59.6	10
02/12/22	10:40 a	10.1	10.1	9.9	66	4.0	0.9	SSE	0.54	2.7	SSE	10.1	9.8	9.8	1028.8	0.00	0.0	0.057	0.000	23.8	55	14.2	23.9	10.05	1.1887	147	1	64.5	10
02/12/22	10:50 a	10.3	10.3	10.1	64	3.8	0.9	ESE	0.54	2.2	SE	10.3	9.9	9.9	1028.8	0.00	0.0	0.056	0.000	25.8	53	15.5	25.9	9.65	1.1791	146	1	64.0	10
02/12/22	11:00 a	10.6	10.6	10.3	64	4.1	0.9	SSE	0.54	1.8	S	10.6	10.2	10.2	1028.7	0.00	0.0	0.054	0.000	27.6	51	16.6	27.9	9.32	1.1703	130	1	57.0	10
02/12/22	11:10 a	10.8	10.8	10.6	63	4.1	0.9	SSE	0.54	1.8	ESE	10.8	10.4	10.4	1028.6	0.00	0.0	0.052	0.000	29.4	49	17.6	30.2	8.85	1.1616	139	1	61.0	10
02/12/22	11:20 a	11.1	11.1	10.8	58	3.2	1.3	SSE	0.80	3.1	SSE	11.1	10.4	10.4	1028.5	0.00	0.0	0.050	0.000	31.1	47	18.4	32.3	8.49	1.1542	142	1	62.3	10
02/12/22	11:30 a	11.2	11.2	11.1	57	3.0	0.9	SSE	0.54	2.7	S	11.2	10.5	10.5	1028.3	0.00	0.0	0.050	0.000	32.4	46	19.3	34.3	8.34	1.1474	134	1	58.8	10
02/12/22	11:40 a	11.3	11.3	11.2	58	3.4	0.9	SSE	0.54	2.7	SSE	11.3	10.7	10.7	1028.2	0.00	0.0	0.049	0.000	33.8	44	19.8	36.3	7.99	1.1415	133	1	58.3	10
02/12/22	11:50 a	11.7	11.7	11.4	55	2.9	0.9	ESE	0.54	3.1	SSE	11.7	10.9	10.9	1028.2	0.00	0.0	0.046	0.000	35.2	43	20.7	38.6	7.75	1.1348	131	1	57.5	10
02/12/22	12:00 p	12.1	12.1	11.7	54	3.0	0.9	ENE	0.54	2.7	ENE	12.1	11.2	11.2	1028.2	0.00	0.0	0.044	0.000	36.4	41	21.1	40.6	7.45	1.1295	126	1	55.3	10
02/12/22	12:10 p	12.2	12.2	12.1	53	2.9	0.9	SSE	0.54	3.1	ESE	12.2	11.3	11.3	1028.1	0.00	0.0	0.042	0.000	37.5	39	21.2	41.9	7.06	1.1254	124	1	54.4	10
02/12/22	12:20 p	12.3	12.3	12.2	51	2.5	1.3	SE	0.80	3.1	ESE	12.3	11.4	11.4	1027.9	0.00	0.0	0.042	0.000	38.6	38	21.7	43.8	6.92	1.1204	128	1	56.1	10
02/12/22	12:30 p	12.5	12.5	12.3	52	2.9	0.9	ENE	0.54	2.7	SE	12.5	11.6	11.6	1027.9	0.00	0.0	0.041	0.000	39.5	36	21.7	44.9	6.65	1.1171	128	1	56.1	10
02/12/22	12:40 p	12.6	12.6	12.5	53	3.2	0.9	SE	0.54	2.7	ESE	12.6	11.7	11.7	1027.7	0.00	0.0	0.040	0.000	40.2	35	21.8	46.0	6.45	1.1141	135	1	59.2	10
02/12/22	12:50 p	12.6	12.6	12.5	54	3.5	0.4	SSE	0.27	1.3	NE	12.6	11.7	11.7	1027.5	0.00	0.0	0.040	0.000	41.0	34	22.0	47.3	6.13	1.1106	113	1	49.6	10
02/12/22	1:00 p	12.7	12.7	12.6	52	3.1	0.9	ESE	0.54	2.7	ESE	12.7	11.7	11.7	1027.4	0.00	0.0	0.039	0.000	41.6	33	22.1	48.1	6.01	1.1083	119	1	52.2	10
02/12/22	1:10 p	12.7	12.7	12.7	54	3.6	0.9	E	0.54	2.2	SSE	12.7	11.8	11.8	1027.4	0.00	0.0	0.039	0.000	42.1	32	22.0	48.5	5.80	1.1070	120	1	52.6	10
02/12/22	1:20 p	12.8	12.8	12.7	52	3.2	0.9	S	0.54	2.2	SSW	12.8	11.8	11.8	1027.1	0.00	0.0	0.039	0.000	42.6	31	21.9	49.1	5.68	1.1051	122	1	53.5	10
02/12/22	1:30 p	12.9	12.9	12.8	53	3.5	0.4	SE	0.27	2.2	SSE	12.9	11.9	11.9	1027.1	0.00	0.0	0.038	0.000	43.1	30	21.8	49.5	5.47	1.1035	127	1	55.7	10
02/12/22	1:40 p	12.9	12.9	12.9	52	3.3	0.4	ENE	0.27	1.3	ENE	12.9	12.0	12.0	1027.1	0.00	0.0	0.037	0.000	43.4	30	22.0	50.2	5.45	1.1019	118	1	51.8	10
02/12/22	1:50 p	12.9	12.9	12.9	53	3.6	0.9	E	0.54	2.7	E	12.9	12.0	12.0	1027.2	0.00	0.0	0.037	0.000	43.4	29	21.5	49.8	5.35	1.1026	124	1	54.4	10
02/12/22	2:00 p	12.8	12.9	12.8	52	3.2	0.9	ENE	0.54	3.1	E	12.8	11.9	11.9	1027.1	0.00	0.0	0.038	0.000	43.5	28	21.0	49.3	5.14	1.1033	123	1	53.9	10
02/12/22	2:10 p	12.7	12.8	12.7	54	3.6	0.9	ENE	0.54	2.7	E	12.7	11.8	11.8	1027.0	0.00	0.0	0.039	0.000	43.5	28	21.0	49.3	5.14	1.1032	122	1	53.5	10
02/12/22	2:20 p	12.6	12.7	12.6	55	3.8	0.9	SE	0.54	2.7	ESE	12.6	11.7	11.7	1026.9	0.00	0.0	0.040	0.000	43.6	27	20.5	48.8	5.04	1.1037	122	1	53.5	10
02/12/22	2:30 p	12.4	12.6	12.4	54	3.4	0.9	SE	0.54	2.7	E	12.4	11.6	11.6	1026.8	0.00	0.0	0.041	0.000	43.3	27	20.3	48.3	5.05	1.1047	123	1	53.9	10
02/12/22	2:40 p	12.3	12.4	12.3	55	3.5	0.9	ENE	0.54	3.1	E	12.3	11.4	11.4	1026.9	0.00	0.0	0.042	0.000	43.1	26	19.4	47.1	4.86	1.1071	122	1	53.5	10
02/12/22	2:50 p	12.2	12.3	12.2	54	3.1	0.4	ESE	0.27	1.3	ESE	12.2	11.3	11.3	1026.8	0.00	0.0	0.043	0.000	42.0	26	18.5	45.1	4.90	1.1120	137	1	60.1	10
02/12/22	3:00 p	12.1	12.2	12.1	55	3.3	0.4	ENE	0.27	1.8	E	12.1	11.2	11.2	1026.6	0.00	0.0	0.044	0.000	40.1	26	16.9	41.6	5.00	1.1211	139	1	61.0	10
02/12/22	3:10 p	11.8	12.0	11.8	62	4.7	0.0	NW	0.00	0.4	NNW	11.8	11.2	11.2	1026.3	0.00	0.0	0.046	0.000	37.6	26	14.8	37.6	5.24	1.1325	142	1	62.3	10
02/12/22	3:20 p	11.3	11.8	11.3	63	4.5	0.0	---	0.00	0.0	---	11.3	10.8	10.8	1026.2	0.00	0.0	0.049	0.000	34.9	25	11.9	33.7	5.05	1.1454	133	1	58.3	10
02/12/22	3:30 p	11.0	11.3	11.0	65	4.7	0.0	---	0.00	0.0	---	11.0	10.6	10.6	1026.0	0.00	0.0	0.051	0.000	32.5	25	9.9	31.0	5.14	1.1560	143	1	62.7	10
02/12/22	3:40 p	10.7	11.0	10.7	66	4.6	0.0	NNW	0.00	0.9	NNW	10.7	10.3	10.3	1026.1	0.00	0.0	0.053	0.000	30.3	26	8.7	28.9	5.35	1.1656	141	1	61.8	10
02/12/22	3:50 p	10.4	10.7	10.4	69	4.9	0.0	NE	0.00	0.4	NNE	10.4	10.1	10.1	1026.0	0.00	0.0	0.055	0.000	28.5	27	7.7	27.2	5.55	1.1734	139	1	61.0	10
02/12/22	4:00 p	10.1	10.4	10.1	70	4.8	0.0	NE	0.00	0.4	NE	10.1	9.8	9.8	1025.8	0.00	0.0	0.057	0.000	26.9	27	6.4	25.7	5.55	1.1803	142	1	62.3	10
02/12/22	4:10 p	9.7	10.1	9.7	72	4.9	0.0	---	0.00	0.0	---	9.7	9.6	9.6	1025.7	0.00	0.0	0.060	0.000	25.5	27	5.1	24.4	5.55	1.1868	137	1	60.1	10
02/12/22	4:20 p	9.3	9.7	9.3	74	4.9	0.0	NE	0.00	0.4	NE	9.3	9.2	9.2	1025.9	0.00	0.0	0.063	0.000	24.2	28	4.5	23.1	5.66	1.1928	141	1	61.8	10
02/12/22	4:30 p	8.9	9.3	8.9	75	4.7	0.0	NE	0.00	0.4	NE	8.9	8.8	8.8	1025.8	0.00	0.0	0.065	0.000	22.9	28	3.5	21.7	5.75	1.1983	140	1	61.4	10
02/12/22	4:40 p	8.6	8.9	8.6	76	4.6	0.0	NE	0.00	0.9	NE	8.6	8.4	8.4	1025.8	0.00	0.0	0.068	0.000	21.9	29	3.0	20.2	5.99	1.2028	153	1	67.1	10
02/12/22	4:50 p	8.3	8.6	8.3	77	4.5	0.4	NW	0.27	1.3	NE	8.3	8.2	8.2	1025.6	0.00	0.0	0.069	0.000	20.9	29	2.2	18.8	6.06	1.2073	151	1	66.2	10
02/12/22	5:00 p	8.1	8.3	8.1	78	4.4	0.0	NNW	0.00	0.4	NNW	8.1	7.9	7.9	1025.8	0.00	0.0	0.071	0.000	20.1	30	1.9	18.2	6.25	1.2110	151	1	66.2	10
02/12/22	5:10 p	7.8	8.1	7.8	79	4.4	0.0	NNW	0.00	0.4	NNW	7.8	7.7	7.7	1025.8	0.00	0.0	0.073	0.000	19.2	30	1.2	17.3	6.25	1.2150	150	1	65.8	10
02/12/22	5:20 p	7.7	7.8	7.7	79	4.3	0.0	NNW	0.00	0.9	NNW	7.7	7.6	7.6	1025.8	0.00	0.0	0.074	0.000	18.4	31	1.0	16.6	6.45	1.2183	154	1	67.5	10
02/12/22	5:30 p	7.6	7.7	7.6	80	4.3	0.0	NNW	0.00	0.9	NNW	7.6	7.4	7.4	1025.7	0.00	0.0	0.075	0.000	17.8	31	0.5	15.9	6.47	1.2211	155	1	68.0	10
02/12/22	5:40 p	7.5	7.6	7.5	80	4.3	0.4	NW	0.27	1.8	NW	7.5	7.4	7.4	1025.6	0.00	0.0	0.075	0.000	17.3	31	-0.0	15.4	6.49	1.2235	147	1	64.5	10
02/12/22	5:50 p	7.4	7.5	7.4	80	4.2	0.0	NNW	0.00	0.9	NNW	7.4	7.3	7.3	1025.7	0.00	0.0	0.076	0.000	16.7	32	-0.1	14.9	6.61	1.2260	149	1	65.4	10
02/12/22	6:00 p	7.2	7.4	7.2	81	4.2	0.0	NNW	0.00	0.4	NNW	7.2	7.1	7.1	1025.7	0.00	0.0	0.077	0.000	16.3	32	-0.5	14.4	6.62	1.2281	154	1	67.5	10
02/12/22	6:10 p	7.1	7.2	7.1	81	4.1	0.0	---	0.00	0.0	---	7.1	7.0	7.0	1025.8	0.00	0.0	0.078	0.000	15.8	32	-0.9	14.0	6.64	1.2303	154	1	67.5	10
02/12/22	6:20 p	7.0	7.1	7.0	81	4.0	0.0	---	0.00	0.0	---	7.0	6.9	6.9	1025.8	0.00	0.0	0.079	0.000	15.4	33	-0.8	13.7	6.85	1.2319	157	1	68.9	10
02/12/22	6:30 p	6.9	7.0	6.9	79	3.6	0.0	---	0.00	0.0	---	6.9	6.8	6.8	1025.6	0.00	0.0	0.079	0.000	15.1	33	-1.1	13.4	6.83	1.2333	157	1	68.9	10
02/12/22	6:40 p	7.0	7.0	6.9	78	3.4	0.0	NNW	0.00	0.4	NNW	7.0	6.8	6.8	1025.6	0.00	0.0	0.079	0.000	14.7	33	-1.4	13.0	6.82	1.2351	152	1	66.7	10
02/12/22	6:50 p	6.9	6.9	6.9	78	3.4	0.0	NNW	0.00	1.3	ENE	6.9	6.8	6.8	1025.6	0.00	0.0	0.079	0.000	14.4	34	-1.2	12.8	6.91	1.2362	152	1	66.7	10
02/12/22	7:00 p	6.9	6.9	6.9	77	3.2	0.0	NE	0.00	0.9	NE	6.9	6.8	6.8	1025.4	0.00	0.0	0.079	0.000	14.2	34	-1.5	12.6	6.90	1.2373	158	1	69.3	10
02/12/22	7:10 p	6.8	6.9	6.8	78	3.3	0.0	---	0.00	0.0	---	6.8	6.7	6.7	1025.6	0.00	0.0	0.080	0.000	13.9	34	-1.7	12.3	6.89	1.2388	153	1	67.1	10
02/12/22	7:20 p	6.7	6.9	6.7	78	3.2	0.0	NE	0.00	0.4	NE	6.7	6.6	6.6	1025.5	0.00	0.0	0.081	0.000	13.6	34	-2.0	12.1	6.88	1.2400	148	1	64.9	10
02/12/22	7:30 p	6.6	6.7	6.6	78	3.0	0.0	NE	0.00	0.9	NE	6.6	6.4	6.4	1025.5	0.00	0.0	0.082	0.000	13.3	35	-1.8	11.8	7.05	1.2412	164	1	71.9	10
02/12/22	7:40 p	6.4	6.6	6.4	78	2.9	0.0	NE	0.00	0.4	NE	6.4	6.3	6.3	1025.4	0.00	0.0	0.083	0.000	13.1	35	-2.0	11.6	7.05	1.2421	151	1	66.2	10
02/12/22	7:50 p	6.4	6.4	6.3	79	3.0	0.0	NE	0.00	0.9	NE	6.4	6.2	6.2	1025.5	0.00	0.0	0.083	0.000	12.8	35	-2.3	11.4	7.05	1.2435	151	1	66.2	10
02/12/22	8:00 p	6.3	6.4	6.3	79	3.0	0.0	---	0.00	0.0	---	6.3	6.2	6.2	1025.7	0.00	0.0	0.083	0.000	12.7	35	-2.4	11.2	7.06	1.2446	146	1	64.0	10
02/12/22	8:10 p	6.3	6.3	6.3	79	2.9	0.0	NE	0.00	0.4	NE	6.3	6.1	6.1	1025.7	0.00	0.0	0.084	0.000	12.4	35	-2.7	11.0	7.08	1.2459	152	1	66.7	10
02/12/22	8:20 p	6.2	6.3	6.2	79	2.8	0.0	NE	0.00	0.4	NE	6.2	6.1	6.1	1025.7	0.00	0.0	0.084	0.000	12.2	36	-2.4	10.9	7.19	1.2465	157	1	68.9	10
02/12/22	8:30 p	6.1	6.2	6.1	79	2.7	0.0	---	0.00	0.0	---	6.1	5.9	5.9	1025.7	0.00	0.0	0.085	0.000	12.0	36	-2.6	10.7	7.21	1.2475	150	1	65.8	10
02/12/22	8:40 p	6.0	6.1	6.0	79	2.6	0.0	NE	0.00	0.9	NE	6.0	5.8	5.8	1025.7	0.00	0.0	0.086	0.000	11.8	36	-2.8	10.5	7.22	1.2486	150	1	65.8	10
02/12/22	8:50 p	5.9	5.9	5.9	80	2.7	0.0	---	0.00	0.0	---	5.9	5.7	5.7	1025.7	0.00	0.0	0.086	0.000	11.6	36	-3.0	10.4	7.23	1.2495	157	1	68.9	10
02/12/22	9:00 p	5.8	5.9	5.8	80	2.6	0.0	NE	0.00	0.4	NE	5.8	5.6	5.6	1025.8	0.00	0.0	0.087	0.000	11.4	37	-2.8	10.3	7.45	1.2502	153	1	67.1	10
02/12/22	9:10 p	5.8	5.8	5.8	80	2.6	0.0	---	0.00	0.0	---	5.8	5.6	5.6	1025.8	0.00	0.0	0.087	0.000	11.3	37	-2.9	10.1	7.46	1.2510	142	1	62.3	10
02/12/22	9:20 p	5.7	5.8	5.7	80	2.5	0.0	---	0.00	0.0	---	5.7	5.6	5.6	1025.8	0.00	0.0	0.088	0.000	11.2	37	-3.0	10.1	7.47	1.2515	147	1	64.5	10
02/12/22	9:30 p	5.6	5.7	5.6	81	2.6	0.0	---	0.00	0.0	---	5.6	5.4	5.4	1025.8	0.00	0.0	0.088	0.000	10.9	37	-3.2	9.8	7.48	1.2526	150	1	65.8	10
02/12/22	9:40 p	5.3	5.6	5.3	82	2.5	0.0	---	0.00	0.0	---	5.3	5.2	5.2	1025.6	0.00	0.0	0.090	0.000	10.8	37	-3.3	9.8	7.49	1.2529	159	1	69.7	10
02/12/22	9:50 p	5.2	5.3	5.2	83	2.6	0.0	NE	0.00	0.4	NE	5.2	5.1	5.1	1025.6	0.00	0.0	0.091	0.000	10.7	38	-3.1	9.7	7.60	1.2536	155	1	68.0	10
02/12/22	10:00 p	5.2	5.2	5.2	82	2.4	0.0	---	0.00	0.0	---	5.2	5.1	5.1	1025.6	0.00	0.0	0.091	0.000	10.6	38	-3.2	9.6	7.61	1.2540	166	1	72.8	10
02/12/22	10:10 p	5.0	5.2	5.0	83	2.4	0.0	---	0.00	0.0	---	5.0	4.9	4.9	1025.6	0.00	0.0	0.093	0.000	10.4	38	-3.3	9.4	7.62	1.2548	160	1	70.2	10
02/12/22	10:20 p	4.8	5.0	4.8	84	2.3	0.0	---	0.00	0.0	---	4.8	4.7	4.7	1025.5	0.00	0.0	0.094	0.000	10.3	38	-3.4	9.3	7.63	1.2553	165	1	72.4	10
02/12/22	10:30 p	4.7	4.8	4.7	84	2.2	0.0	---	0.00	0.0	---	4.7	4.6	4.6	1025.6	0.00	0.0	0.095	0.000	10.1	38	-3.6	9.2	7.64	1.2563	159	1	69.7	10
02/12/22	10:40 p	4.6	4.8	4.6	84	2.1	0.0	---	0.00	0.0	---	4.6	4.5	4.5	1025.5	0.00	0.0	0.095	0.000	10.0	39	-3.3	9.2	7.85	1.2565	152	1	66.7	10
02/12/22	10:50 p	4.7	4.7	4.6	84	2.2	0.0	NE	0.00	0.4	NE	4.7	4.6	4.6	1025.5	0.00	0.0	0.095	0.000	9.9	39	-3.4	9.1	7.85	1.2570	152	1	66.7	10
02/12/22	11:00 p	4.7	4.7	4.7	83	2.1	0.0	NE	0.00	0.9	NE	4.7	4.6	4.6	1025.4	0.00	0.0	0.095	0.000	9.7	39	-3.6	8.9	7.85	1.2576	166	1	72.8	10
02/12/22	11:10 p	4.6	4.8	4.6	83	2.0	0.0	---	0.00	0.0	---	4.6	4.5	4.5	1025.4	0.00	0.0	0.095	0.000	9.6	39	-3.7	8.8	7.85	1.2583	164	1	71.9	10
02/12/22	11:20 p	4.4	4.6	4.4	84	1.9	0.0	---	0.00	0.0	---	4.4	4.3	4.3	1025.5	0.00	0.0	0.097	0.000	9.6	39	-3.7	8.7	7.85	1.2587	161	1	70.6	10
02/12/22	11:30 p	4.2	4.4	4.2	85	1.9	0.0	---	0.00	0.0	---	4.2	4.1	4.1	1025.5	0.00	0.0	0.098	0.000	9.4	39	-3.9	8.6	7.85	1.2594	163	1	71.5	10
02/12/22	11:40 p	4.2	4.2	4.2	85	1.9	0.0	---	0.00	0.0	---	4.2	4.1	4.1	1025.6	0.00	0.0	0.098	0.000	9.2	40	-3.7	8.4	7.95	1.2602	155	1	68.0	10
02/12/22	11:50 p	4.1	4.2	4.1	85	1.8	0.0	---	0.00	0.0	---	4.1	3.9	3.9	1025.7	0.00	0.0	0.099	0.000	9.1	40	-3.9	8.2	7.95	1.2611	167	1	73.2	10
02/13/22	12:00 a	3.8	4.1	3.8	86	1.7	0.0	---	0.00	0.0	---	3.8	3.7	3.7	1025.7	0.00	0.0	0.101	0.000	8.9	40	-4.0	8.1	7.95	1.2616	149	1	65.4	10
02/13/22	12:10 a	3.6	3.8	3.6	87	1.6	0.0	---	0.00	0.0	---	3.6	3.5	3.5	1025.5	0.00	0.0	0.102	0.000	8.8	40	-4.1	7.9	7.95	1.2623	159	1	69.7	10
02/13/22	12:20 a	3.3	3.6	3.3	88	1.5	0.0	---	0.00	0.0	---	3.3	3.3	3.3	1025.4	0.00	0.0	0.104	0.000	8.7	40	-4.2	7.8	7.95	1.2627	155	1	68.0	10
02/13/22	12:30 a	3.1	3.3	3.1	88	1.3	0.0	---	0.00	0.0	---	3.1	3.0	3.0	1025.3	0.00	0.0	0.106	0.000	8.6	41	-4.0	7.7	8.15	1.2630	155	1	68.0	10
02/13/22	12:40 a	2.9	3.1	2.9	90	1.4	0.0	NE	0.00	0.4	NE	2.9	2.8	2.8	1025.4	0.00	0.0	0.107	0.000	8.4	41	-4.1	7.6	8.15	1.2636	160	1	70.2	10
02/13/22	12:50 a	2.9	2.9	2.8	91	1.6	0.4	SSW	0.27	1.3	SSW	2.9	2.8	2.8	1025.4	0.00	0.0	0.107	0.000	8.3	41	-4.2	7.5	8.15	1.2641	158	1	69.3	10
02/13/22	1:00 a	3.0	3.0	2.9	91	1.7	0.4	SSW	0.27	1.8	SSW	3.0	2.9	2.9	1025.3	0.00	0.0	0.106	0.000	8.2	41	-4.3	7.3	8.15	1.2648	161	1	70.6	10
02/13/22	1:10 a	3.0	3.1	3.0	91	1.7	0.0	SSW	0.00	0.9	SSW	3.0	2.9	2.9	1025.2	0.00	0.0	0.106	0.000	8.1	41	-4.4	7.2	8.15	1.2652	162	1	71.1	10
02/13/22	1:20 a	2.9	3.0	2.9	92	1.8	0.0	---	0.00	0.0	---	2.9	2.9	2.9	1025.3	0.00	0.0	0.107	0.000	7.9	41	-4.6	7.1	8.15	1.2661	154	1	67.5	10
02/13/22	1:30 a	2.9	3.0	2.9	92	1.8	0.0	SSW	0.00	0.9	SSW	2.9	2.9	2.9	1025.2	0.00	0.0	0.107	0.000	7.8	42	-4.3	7.1	8.25	1.2662	156	1	68.4	10
02/13/22	1:40 a	2.8	2.9	2.8	92	1.7	0.0	---	0.00	0.0	---	2.8	2.8	2.8	1025.2	0.00	0.0	0.108	0.000	7.7	42	-4.4	6.9	8.25	1.2667	150	1	65.8	10
02/13/22	1:50 a	2.8	2.8	2.8	92	1.7	0.0	SSW	0.00	0.4	SSW	2.8	2.8	2.8	1025.0	0.00	0.0	0.108	0.000	7.6	42	-4.6	6.8	8.25	1.2673	156	1	68.4	10
02/13/22	2:00 a	2.9	2.9	2.8	92	1.7	0.0	---	0.00	0.0	---	2.9	2.8	2.8	1024.8	0.00	0.0	0.107	0.000	7.6	42	-4.6	6.8	8.25	1.2670	163	1	71.5	10
02/13/22	2:10 a	2.8	2.9	2.8	92	1.6	0.0	---	0.00	0.0	---	2.8	2.7	2.7	1024.7	0.00	0.0	0.108	0.000	7.4	42	-4.7	6.7	8.25	1.2675	152	1	66.7	10
02/13/22	2:20 a	2.7	2.8	2.7	92	1.6	0.0	SSW	0.00	0.9	SSW	2.7	2.7	2.7	1024.7	0.00	0.0	0.108	0.000	7.4	43	-4.4	6.6	8.45	1.2676	160	1	70.2	10
02/13/22	2:30 a	2.6	2.7	2.6	92	1.4	0.0	SSW	0.00	0.4	SSW	2.6	2.6	2.6	1024.8	0.00	0.0	0.109	0.000	7.3	43	-4.4	6.6	8.45	1.2680	157	1	68.9	10
02/13/22	2:40 a	2.4	2.6	2.4	92	1.2	0.0	---	0.00	0.0	---	2.4	2.3	2.3	1024.9	0.00	0.0	0.111	0.000	7.2	43	-4.5	6.5	8.45	1.2686	154	1	67.5	10
02/13/22	2:50 a	2.2	2.4	2.2	92	1.0	0.0	---	0.00	0.0	---	2.2	2.1	2.1	1024.7	0.00	0.0	0.112	0.000	7.1	43	-4.6	6.4	8.45	1.2690	155	1	68.0	10
02/13/22	3:00 a	2.1	2.2	2.1	92	0.9	0.0	---	0.00	0.0	---	2.1	2.1	2.1	1024.7	0.00	0.0	0.113	0.000	7.0	43	-4.7	6.3	8.44	1.2696	154	1	67.5	10
02/13/22	3:10 a	2.1	2.1	2.1	93	1.0	0.0	SSW	0.00	0.4	SSW	2.1	2.1	2.1	1024.8	0.00	0.0	0.113	0.000	6.9	43	-4.8	6.2	8.44	1.2699	146	1	64.0	10
02/13/22	3:20 a	2.0	2.1	2.0	93	1.0	0.0	---	0.00	0.0	---	2.0	2.0	2.0	1024.7	0.00	0.0	0.113	0.000	6.8	44	-4.6	6.1	8.55	1.2705	154	1	67.5	10
02/13/22	3:30 a	1.9	2.0	1.9	93	0.9	0.0	---	0.00	0.0	---	1.9	1.9	1.9	1024.8	0.00	0.0	0.114	0.000	6.7	44	-4.7	6.0	8.55	1.2709	154	1	67.5	10
02/13/22	3:40 a	1.9	1.9	1.9	93	0.9	0.0	---	0.00	0.0	---	1.9	1.9	1.9	1024.9	0.00	0.0	0.114	0.000	6.6	44	-4.8	5.9	8.55	1.2715	153	1	67.1	10
02/13/22	3:50 a	1.9	1.9	1.9	93	0.9	0.0	---	0.00	0.0	---	1.9	1.9	1.9	1024.9	0.00	0.0	0.114	0.000	6.6	44	-4.8	5.8	8.55	1.2719	153	1	67.1	10
02/13/22	4:00 a	1.8	1.9	1.8	93	0.8	0.0	---	0.00	0.0	---	1.8	1.8	1.8	1024.9	0.00	0.0	0.115	0.000	6.4	44	-4.9	5.7	8.55	1.2724	153	1	67.1	10
02/13/22	4:10 a	1.6	1.8	1.6	93	0.6	0.0	---	0.00	0.0	---	1.6	1.6	1.6	1024.9	0.00	0.0	0.116	0.000	6.4	45	-4.6	5.7	8.65	1.2723	152	1	66.7	10
02/13/22	4:20 a	1.4	1.6	1.4	93	0.4	0.0	---	0.00	0.0	---	1.4	1.3	1.3	1024.9	0.00	0.0	0.118	0.000	6.3	45	-4.8	5.6	8.65	1.2728	144	1	63.2	10
02/13/22	4:30 a	1.2	1.3	1.2	93	0.2	0.0	---	0.00	0.0	---	1.2	1.1	1.1	1025.0	0.00	0.0	0.119	0.000	6.3	45	-4.8	5.6	8.65	1.2729	149	1	65.4	10
02/13/22	4:40 a	1.2	1.2	1.2	93	0.2	0.0	---	0.00	0.0	---	1.2	1.1	1.1	1024.9	0.00	0.0	0.119	0.000	6.3	45	-4.8	5.6	8.65	1.2731	147	1	64.5	10
02/13/22	4:50 a	1.2	1.2	1.2	93	0.2	0.0	SSW	0.00	1.3	SSW	1.2	1.2	1.2	1024.9	0.00	0.0	0.119	0.000	6.3	46	-4.5	5.6	8.85	1.2726	156	1	68.4	10
